t(s)	a(g)
0	0.00066
0.005	0.00066
0.01	-0.00006
0.015	-0.00006
0.02	-0.00006
0.025	-0.00006
0.03	-0.00006
0.035	-0.00005
0.04	-0.00005
0.045	-0.00005
0.05	-0.00005
0.055	-0.00004
0.06	-0.00004
0.065	-0.00004
0.07	-0.00004
0.075	-0.00004
0.08	-0.00005
0.085	-0.00005
0.09	-0.00007
0.095	-0.00008
0.1	-0.00010
0.105	-0.00011
0.11	-0.00014
0.115	-0.00017
0.12	-0.00019
0.125	-0.00022
0.13	-0.00024
0.135	-0.00027
0.14	-0.00029
0.145	-0.00031
0.15	-0.00032
0.155	-0.00032
0.16	-0.00034
0.165	-0.00034
0.17	-0.00033
0.175	-0.00032
0.18	-0.00032
0.185	-0.00032
0.19	-0.00030
0.195	-0.00028
0.2	-0.00027
0.205	-0.00026
0.21	-0.00025
0.215	-0.00025
0.22	-0.00025
0.225	-0.00025
0.23	-0.00025
0.235	-0.00025
0.24	-0.00025
0.245	-0.00025
0.25	-0.00026
0.255	-0.00025
0.26	-0.00025
0.265	-0.00024
0.27	-0.00022
0.275	-0.00021
0.28	-0.00020
0.285	-0.00019
0.29	-0.00020
0.295	-0.00022
0.3	-0.00023
0.305	-0.00025
0.31	-0.00027
0.315	-0.00028
0.32	-0.00029
0.325	-0.00029
0.33	-0.00028
0.335	-0.00026
0.34	-0.00025
0.345	-0.00025
0.35	-0.00024
0.355	-0.00025
0.36	-0.00026
0.365	-0.00031
0.37	-0.00034
0.375	-0.00039
0.38	-0.00045
0.385	-0.00052
0.39	-0.00057
0.395	-0.00059
0.4	-0.00060
0.405	-0.00058
0.41	-0.00052
0.415	-0.00045
0.42	-0.00033
0.425	-0.00022
0.43	-0.00010
0.435	0.00001
0.44	0.00008
0.445	0.00013
0.45	0.00016
0.455	0.00016
0.46	0.00013
0.465	0.00009
0.47	0.00004
0.475	-0.00002
0.48	-0.00010
0.485	-0.00018
0.49	-0.00028
0.495	-0.00038
0.5	-0.00048
0.505	-0.00059
0.51	-0.00071
0.515	-0.00080
0.52	-0.00089
0.525	-0.00094
0.53	-0.00096
0.535	-0.00094
0.54	-0.00086
0.545	-0.00073
0.55	-0.00054
0.555	-0.00033
0.56	-0.00008
0.565	0.00017
0.57	0.00040
0.575	0.00061
0.58	0.00076
0.585	0.00084
0.59	0.00084
0.595	0.00077
0.6	0.00062
0.605	0.00041
0.61	0.00017
0.615	-0.00012
0.62	-0.00043
0.625	-0.00075
0.63	-0.00107
0.635	-0.00135
0.64	-0.00158
0.645	-0.00176
0.65	-0.00187
0.655	-0.00192
0.66	-0.00191
0.665	-0.00187
0.67	-0.00177
0.675	-0.00162
0.68	-0.00144
0.685	-0.00122
0.69	-0.00101
0.695	-0.00080
0.7	-0.00061
0.705	-0.00045
0.71	-0.00032
0.715	-0.00023
0.72	-0.00021
0.725	-0.00025
0.73	-0.00036
0.735	-0.00052
0.74	-0.00072
0.745	-0.00095
0.75	-0.00118
0.755	-0.00142
0.76	-0.00162
0.765	-0.00179
0.77	-0.00194
0.775	-0.00205
0.78	-0.00214
0.785	-0.00221
0.79	-0.00229
0.795	-0.00235
0.8	-0.00239
0.805	-0.00242
0.81	-0.00242
0.815	-0.00241
0.82	-0.00239
0.825	-0.00237
0.83	-0.00235
0.835	-0.00232
0.84	-0.00229
0.845	-0.00226
0.85	-0.00225
0.855	-0.00223
0.86	-0.00222
0.865	-0.00221
0.87	-0.00221
0.875	-0.00220
0.88	-0.00217
0.885	-0.00210
0.89	-0.00198
0.895	-0.00178
0.9	-0.00154
0.905	-0.00123
0.91	-0.00090
0.915	-0.00054
0.92	-0.00018
0.925	0.00016
0.93	0.00045
0.935	0.00066
0.94	0.00077
0.945	0.00080
0.95	0.00074
0.955	0.00063
0.96	0.00048
0.965	0.00032
0.97	0.00022
0.975	0.00016
0.98	0.00022
0.985	0.00039
0.99	0.00071
0.995	0.00118
1	0.00178
1.005	0.00251
1.01	0.00331
1.015	0.00416
1.02	0.00502
1.025	0.00584
1.03	0.00654
1.035	0.00710
1.04	0.00744
1.045	0.00757
1.05	0.00744
1.055	0.00703
1.06	0.00637
1.065	0.00550
1.07	0.00444
1.075	0.00329
1.08	0.00213
1.085	0.00100
1.09	-0.00007
1.095	-0.00102
1.1	-0.00185
1.105	-0.00253
1.11	-0.00308
1.115	-0.00346
1.12	-0.00371
1.125	-0.00383
1.13	-0.00385
1.135	-0.00379
1.14	-0.00365
1.145	-0.00341
1.15	-0.00307
1.155	-0.00262
1.16	-0.00209
1.165	-0.00149
1.17	-0.00086
1.175	-0.00025
1.18	0.00028
1.185	0.00069
1.19	0.00094
1.195	0.00101
1.2	0.00094
1.205	0.00073
1.21	0.00045
1.215	0.00012
1.22	-0.00019
1.225	-0.00045
1.23	-0.00061
1.235	-0.00062
1.24	-0.00046
1.245	-0.00015
1.25	0.00032
1.255	0.00089
1.26	0.00156
1.265	0.00223
1.27	0.00283
1.275	0.00324
1.28	0.00342
1.285	0.00331
1.29	0.00289
1.295	0.00214
1.3	0.00110
1.305	-0.00018
1.31	-0.00160
1.315	-0.00308
1.32	-0.00454
1.325	-0.00591
1.33	-0.00710
1.335	-0.00807
1.34	-0.00881
1.345	-0.00930
1.35	-0.00957
1.355	-0.00966
1.36	-0.00961
1.365	-0.00944
1.37	-0.00921
1.375	-0.00893
1.38	-0.00862
1.385	-0.00826
1.39	-0.00783
1.395	-0.00732
1.4	-0.00667
1.405	-0.00585
1.41	-0.00484
1.415	-0.00361
1.42	-0.00214
1.425	-0.00045
1.43	0.00141
1.435	0.00336
1.44	0.00529
1.445	0.00713
1.45	0.00876
1.455	0.01008
1.46	0.01100
1.465	0.01147
1.47	0.01147
1.475	0.01106
1.48	0.01029
1.485	0.00924
1.49	0.00801
1.495	0.00671
1.5	0.00550
1.505	0.00448
1.51	0.00371
1.515	0.00320
1.52	0.00296
1.525	0.00301
1.53	0.00331
1.535	0.00382
1.54	0.00448
1.545	0.00522
1.55	0.00589
1.555	0.00642
1.56	0.00677
1.565	0.00693
1.57	0.00689
1.575	0.00666
1.58	0.00630
1.585	0.00583
1.59	0.00528
1.595	0.00466
1.6	0.00398
1.605	0.00328
1.61	0.00260
1.615	0.00201
1.62	0.00155
1.625	0.00128
1.63	0.00124
1.635	0.00141
1.64	0.00176
1.645	0.00225
1.65	0.00281
1.655	0.00336
1.66	0.00386
1.665	0.00428
1.67	0.00461
1.675	0.00490
1.68	0.00516
1.685	0.00538
1.69	0.00561
1.695	0.00584
1.7	0.00606
1.705	0.00625
1.71	0.00634
1.715	0.00633
1.72	0.00614
1.725	0.00579
1.73	0.00523
1.735	0.00441
1.74	0.00339
1.745	0.00221
1.75	0.00100
1.755	-0.00021
1.76	-0.00129
1.765	-0.00217
1.77	-0.00273
1.775	-0.00291
1.78	-0.00269
1.785	-0.00209
1.79	-0.00115
1.795	0.00004
1.8	0.00139
1.805	0.00278
1.81	0.00407
1.815	0.00520
1.82	0.00608
1.825	0.00670
1.83	0.00707
1.835	0.00717
1.84	0.00706
1.845	0.00671
1.85	0.00619
1.855	0.00553
1.86	0.00476
1.865	0.00388
1.87	0.00291
1.875	0.00184
1.88	0.00074
1.885	-0.00032
1.89	-0.00129
1.895	-0.00209
1.9	-0.00265
1.905	-0.00294
1.91	-0.00294
1.915	-0.00267
1.92	-0.00220
1.925	-0.00158
1.93	-0.00093
1.935	-0.00031
1.94	0.00020
1.945	0.00049
1.95	0.00054
1.955	0.00030
1.96	-0.00024
1.965	-0.00105
1.97	-0.00207
1.975	-0.00327
1.98	-0.00451
1.985	-0.00572
1.99	-0.00681
1.995	-0.00768
2	-0.00834
2.005	-0.00881
2.01	-0.00906
2.015	-0.00913
2.02	-0.00905
2.025	-0.00892
2.03	-0.00877
2.035	-0.00863
2.04	-0.00852
2.045	-0.00847
2.05	-0.00845
2.055	-0.00847
2.06	-0.00854
2.065	-0.00861
2.07	-0.00864
2.075	-0.00859
2.08	-0.00834
2.085	-0.00783
2.09	-0.00699
2.095	-0.00586
2.1	-0.00454
2.105	-0.00315
2.11	-0.00177
2.115	-0.00048
2.12	0.00075
2.125	0.00194
2.13	0.00309
2.135	0.00419
2.14	0.00521
2.145	0.00611
2.15	0.00687
2.155	0.00747
2.16	0.00793
2.165	0.00827
2.17	0.00853
2.175	0.00878
2.18	0.00907
2.185	0.00942
2.19	0.00983
2.195	0.01028
2.2	0.01072
2.205	0.01111
2.21	0.01140
2.215	0.01154
2.22	0.01147
2.225	0.01118
2.23	0.01067
2.235	0.00997
2.24	0.00911
2.245	0.00817
2.25	0.00720
2.255	0.00622
2.26	0.00532
2.265	0.00454
2.27	0.00390
2.275	0.00333
2.28	0.00281
2.285	0.00225
2.29	0.00159
2.295	0.00082
2.3	-0.00010
2.305	-0.00115
2.31	-0.00235
2.315	-0.00365
2.32	-0.00508
2.325	-0.00654
2.33	-0.00800
2.335	-0.00932
2.34	-0.01047
2.345	-0.01140
2.35	-0.01215
2.355	-0.01277
2.36	-0.01330
2.365	-0.01381
2.37	-0.01436
2.375	-0.01499
2.38	-0.01575
2.385	-0.01667
2.39	-0.01773
2.395	-0.01886
2.4	-0.01999
2.405	-0.02101
2.41	-0.02184
2.415	-0.02243
2.42	-0.02276
2.425	-0.02285
2.43	-0.02269
2.435	-0.02232
2.44	-0.02175
2.445	-0.02099
2.45	-0.02010
2.455	-0.01914
2.46	-0.01819
2.465	-0.01733
2.47	-0.01654
2.475	-0.01580
2.48	-0.01506
2.485	-0.01426
2.49	-0.01338
2.495	-0.01234
2.5	-0.01115
2.505	-0.00980
2.51	-0.00840
2.515	-0.00696
2.52	-0.00554
2.525	-0.00420
2.53	-0.00304
2.535	-0.00211
2.54	-0.00141
2.545	-0.00097
2.55	-0.00073
2.555	-0.00068
2.56	-0.00077
2.565	-0.00094
2.57	-0.00117
2.575	-0.00145
2.58	-0.00178
2.585	-0.00217
2.59	-0.00260
2.595	-0.00308
2.6	-0.00363
2.605	-0.00414
2.61	-0.00461
2.615	-0.00498
2.62	-0.00529
2.625	-0.00551
2.63	-0.00565
2.635	-0.00571
2.64	-0.00566
2.645	-0.00544
2.65	-0.00509
2.655	-0.00461
2.66	-0.00408
2.665	-0.00349
2.67	-0.00291
2.675	-0.00238
2.68	-0.00194
2.685	-0.00161
2.69	-0.00142
2.695	-0.00140
2.7	-0.00153
2.705	-0.00183
2.71	-0.00228
2.715	-0.00289
2.72	-0.00364
2.725	-0.00450
2.73	-0.00544
2.735	-0.00641
2.74	-0.00731
2.745	-0.00807
2.75	-0.00865
2.755	-0.00899
2.76	-0.00906
2.765	-0.00885
2.77	-0.00837
2.775	-0.00769
2.78	-0.00686
2.785	-0.00590
2.79	-0.00485
2.795	-0.00380
2.8	-0.00280
2.805	-0.00190
2.81	-0.00112
2.815	-0.00051
2.82	-0.00009
2.825	0.00012
2.83	0.00012
2.835	-0.00007
2.84	-0.00041
2.845	-0.00086
2.85	-0.00141
2.855	-0.00199
2.86	-0.00255
2.865	-0.00301
2.87	-0.00336
2.875	-0.00355
2.88	-0.00357
2.885	-0.00343
2.89	-0.00315
2.895	-0.00280
2.9	-0.00239
2.905	-0.00203
2.91	-0.00176
2.915	-0.00164
2.92	-0.00171
2.925	-0.00201
2.93	-0.00251
2.935	-0.00318
2.94	-0.00404
2.945	-0.00501
2.95	-0.00609
2.955	-0.00721
2.96	-0.00830
2.965	-0.00927
2.97	-0.01007
2.975	-0.01066
2.98	-0.01100
2.985	-0.01110
2.99	-0.01096
2.995	-0.01063
3	-0.01015
3.005	-0.00960
3.01	-0.00900
3.015	-0.00840
3.02	-0.00778
3.025	-0.00716
3.03	-0.00644
3.035	-0.00557
3.04	-0.00447
3.045	-0.00315
3.05	-0.00155
3.055	0.00035
3.06	0.00250
3.065	0.00487
3.07	0.00742
3.075	0.01016
3.08	0.01301
3.085	0.01588
3.09	0.01865
3.095	0.02125
3.1	0.02364
3.105	0.02577
3.11	0.02759
3.115	0.02908
3.12	0.03024
3.125	0.03107
3.13	0.03165
3.135	0.03206
3.14	0.03237
3.145	0.03265
3.15	0.03296
3.155	0.03333
3.16	0.03378
3.165	0.03426
3.17	0.03473
3.175	0.03506
3.18	0.03511
3.185	0.03477
3.19	0.03397
3.195	0.03267
3.2	0.03093
3.205	0.02881
3.21	0.02644
3.215	0.02393
3.22	0.02139
3.225	0.01890
3.23	0.01660
3.235	0.01454
3.24	0.01280
3.245	0.01145
3.25	0.01048
3.255	0.00990
3.26	0.00965
3.265	0.00969
3.27	0.00991
3.275	0.01022
3.28	0.01054
3.285	0.01079
3.29	0.01095
3.295	0.01097
3.3	0.01084
3.305	0.01056
3.31	0.01013
3.315	0.00957
3.32	0.00887
3.325	0.00800
3.33	0.00699
3.335	0.00588
3.34	0.00470
3.345	0.00348
3.35	0.00228
3.355	0.00110
3.36	-0.00003
3.365	-0.00112
3.37	-0.00213
3.375	-0.00307
3.38	-0.00390
3.385	-0.00458
3.39	-0.00509
3.395	-0.00540
3.4	-0.00552
3.405	-0.00550
3.41	-0.00534
3.415	-0.00508
3.42	-0.00472
3.425	-0.00434
3.43	-0.00396
3.435	-0.00362
3.44	-0.00334
3.445	-0.00308
3.45	-0.00284
3.455	-0.00260
3.46	-0.00235
3.465	-0.00205
3.47	-0.00164
3.475	-0.00112
3.48	-0.00049
3.485	0.00022
3.49	0.00101
3.495	0.00189
3.5	0.00281
3.505	0.00372
3.51	0.00453
3.515	0.00516
3.52	0.00556
3.525	0.00565
3.53	0.00542
3.535	0.00485
3.54	0.00395
3.545	0.00280
3.55	0.00143
3.555	-0.00003
3.56	-0.00149
3.565	-0.00286
3.57	-0.00406
3.575	-0.00501
3.58	-0.00564
3.585	-0.00595
3.59	-0.00593
3.595	-0.00560
3.6	-0.00495
3.605	-0.00403
3.61	-0.00285
3.615	-0.00148
3.62	0.00004
3.625	0.00165
3.63	0.00336
3.635	0.00511
3.64	0.00692
3.645	0.00876
3.65	0.01062
3.655	0.01243
3.66	0.01415
3.665	0.01574
3.67	0.01715
3.675	0.01833
3.68	0.01923
3.685	0.01985
3.69	0.02018
3.695	0.02024
3.7	0.02005
3.705	0.01964
3.71	0.01906
3.715	0.01831
3.72	0.01740
3.725	0.01636
3.73	0.01518
3.735	0.01390
3.74	0.01257
3.745	0.01120
3.75	0.00990
3.755	0.00871
3.76	0.00767
3.765	0.00681
3.77	0.00614
3.775	0.00564
3.78	0.00531
3.785	0.00512
3.79	0.00504
3.795	0.00502
3.8	0.00504
3.805	0.00508
3.81	0.00507
3.815	0.00500
3.82	0.00481
3.825	0.00447
3.83	0.00395
3.835	0.00329
3.84	0.00246
3.845	0.00148
3.85	0.00042
3.855	-0.00072
3.86	-0.00188
3.865	-0.00305
3.87	-0.00416
3.875	-0.00521
3.88	-0.00616
3.885	-0.00697
3.89	-0.00754
3.895	-0.00782
3.9	-0.00774
3.905	-0.00726
3.91	-0.00638
3.915	-0.00511
3.92	-0.00348
3.925	-0.00158
3.93	0.00047
3.935	0.00256
3.94	0.00455
3.945	0.00635
3.95	0.00786
3.955	0.00900
3.96	0.00973
3.965	0.01000
3.97	0.00979
3.975	0.00911
3.98	0.00802
3.985	0.00661
3.99	0.00498
3.995	0.00324
4	0.00148
4.005	-0.00018
4.01	-0.00161
4.015	-0.00278
4.02	-0.00365
4.025	-0.00419
4.03	-0.00440
4.035	-0.00429
4.04	-0.00394
4.045	-0.00335
4.05	-0.00254
4.055	-0.00155
4.06	-0.00037
4.065	0.00095
4.07	0.00239
4.075	0.00393
4.08	0.00552
4.085	0.00714
4.09	0.00876
4.095	0.01032
4.1	0.01182
4.105	0.01323
4.11	0.01454
4.115	0.01575
4.12	0.01686
4.125	0.01781
4.13	0.01856
4.135	0.01907
4.14	0.01935
4.145	0.01936
4.15	0.01914
4.155	0.01866
4.16	0.01793
4.165	0.01697
4.17	0.01580
4.175	0.01443
4.18	0.01291
4.185	0.01117
4.19	0.00921
4.195	0.00703
4.2	0.00467
4.205	0.00223
4.21	-0.00018
4.215	-0.00247
4.22	-0.00448
4.225	-0.00613
4.23	-0.00732
4.235	-0.00801
4.24	-0.00821
4.245	-0.00794
4.25	-0.00731
4.255	-0.00640
4.26	-0.00528
4.265	-0.00405
4.27	-0.00282
4.275	-0.00169
4.28	-0.00071
4.285	0.00008
4.29	0.00063
4.295	0.00093
4.3	0.00095
4.305	0.00071
4.31	0.00022
4.315	-0.00052
4.32	-0.00149
4.325	-0.00267
4.33	-0.00401
4.335	-0.00551
4.34	-0.00708
4.345	-0.00873
4.35	-0.01040
4.355	-0.01206
4.36	-0.01361
4.365	-0.01503
4.37	-0.01627
4.375	-0.01729
4.38	-0.01806
4.385	-0.01854
4.39	-0.01871
4.395	-0.01852
4.4	-0.01802
4.405	-0.01720
4.41	-0.01614
4.415	-0.01489
4.42	-0.01355
4.425	-0.01222
4.43	-0.01103
4.435	-0.01005
4.44	-0.00937
4.445	-0.00904
4.45	-0.00907
4.455	-0.00944
4.46	-0.01010
4.465	-0.01098
4.47	-0.01197
4.475	-0.01300
4.48	-0.01403
4.485	-0.01496
4.49	-0.01574
4.495	-0.01633
4.5	-0.01671
4.505	-0.01686
4.51	-0.01672
4.515	-0.01633
4.52	-0.01564
4.525	-0.01469
4.53	-0.01344
4.535	-0.01189
4.54	-0.01007
4.545	-0.00804
4.55	-0.00586
4.555	-0.00365
4.56	-0.00148
4.565	0.00055
4.57	0.00241
4.575	0.00408
4.58	0.00553
4.585	0.00676
4.59	0.00777
4.595	0.00854
4.6	0.00910
4.605	0.00949
4.61	0.00974
4.615	0.00994
4.62	0.01017
4.625	0.01049
4.63	0.01097
4.635	0.01167
4.64	0.01258
4.645	0.01370
4.65	0.01494
4.655	0.01624
4.66	0.01749
4.665	0.01861
4.67	0.01949
4.675	0.02006
4.68	0.02024
4.685	0.01996
4.69	0.01925
4.695	0.01811
4.7	0.01662
4.705	0.01482
4.71	0.01280
4.715	0.01064
4.72	0.00843
4.725	0.00624
4.73	0.00415
4.735	0.00221
4.74	0.00045
4.745	-0.00112
4.75	-0.00245
4.755	-0.00357
4.76	-0.00449
4.765	-0.00523
4.77	-0.00578
4.775	-0.00619
4.78	-0.00647
4.785	-0.00666
4.79	-0.00677
4.795	-0.00684
4.8	-0.00689
4.805	-0.00694
4.81	-0.00697
4.815	-0.00700
4.82	-0.00703
4.825	-0.00706
4.83	-0.00714
4.835	-0.00731
4.84	-0.00757
4.845	-0.00791
4.85	-0.00829
4.855	-0.00867
4.86	-0.00902
4.865	-0.00932
4.87	-0.00958
4.875	-0.00977
4.88	-0.00988
4.885	-0.00990
4.89	-0.00977
4.895	-0.00954
4.9	-0.00917
4.905	-0.00868
4.91	-0.00804
4.915	-0.00727
4.92	-0.00638
4.925	-0.00539
4.93	-0.00430
4.935	-0.00313
4.94	-0.00191
4.945	-0.00066
4.95	0.00064
4.955	0.00200
4.96	0.00343
4.965	0.00495
4.97	0.00657
4.975	0.00826
4.98	0.00994
4.985	0.01156
4.99	0.01309
4.995	0.01451
5	0.01582
5.005	0.01699
5.01	0.01806
5.015	0.01900
5.02	0.01983
5.025	0.02051
5.03	0.02101
5.035	0.02129
5.04	0.02132
5.045	0.02104
5.05	0.02047
5.055	0.01964
5.06	0.01866
5.065	0.01760
5.07	0.01660
5.075	0.01571
5.08	0.01503
5.085	0.01455
5.09	0.01426
5.095	0.01413
5.1	0.01407
5.105	0.01402
5.11	0.01395
5.115	0.01381
5.12	0.01361
5.125	0.01336
5.13	0.01300
5.135	0.01257
5.14	0.01204
5.145	0.01146
5.15	0.01084
5.155	0.01020
5.16	0.00957
5.165	0.00901
5.17	0.00855
5.175	0.00822
5.18	0.00807
5.185	0.00807
5.19	0.00819
5.195	0.00837
5.2	0.00855
5.205	0.00866
5.21	0.00864
5.215	0.00851
5.22	0.00827
5.225	0.00793
5.23	0.00755
5.235	0.00714
5.24	0.00671
5.245	0.00626
5.25	0.00578
5.255	0.00524
5.26	0.00464
5.265	0.00397
5.27	0.00322
5.275	0.00248
5.28	0.00181
5.285	0.00123
5.29	0.00078
5.295	0.00045
5.3	0.00027
5.305	0.00019
5.31	0.00018
5.315	0.00018
5.32	0.00014
5.325	-0.00004
5.33	-0.00042
5.335	-0.00102
5.34	-0.00192
5.345	-0.00315
5.35	-0.00469
5.355	-0.00652
5.36	-0.00857
5.365	-0.01075
5.37	-0.01295
5.375	-0.01503
5.38	-0.01689
5.385	-0.01847
5.39	-0.01978
5.395	-0.02080
5.4	-0.02159
5.405	-0.02216
5.41	-0.02253
5.415	-0.02270
5.42	-0.02267
5.425	-0.02245
5.43	-0.02202
5.435	-0.02139
5.44	-0.02059
5.445	-0.01969
5.45	-0.01874
5.455	-0.01780
5.46	-0.01693
5.465	-0.01613
5.47	-0.01543
5.475	-0.01482
5.48	-0.01428
5.485	-0.01378
5.49	-0.01333
5.495	-0.01291
5.5	-0.01250
5.505	-0.01207
5.51	-0.01157
5.515	-0.01101
5.52	-0.01041
5.525	-0.00977
5.53	-0.00912
5.535	-0.00849
5.54	-0.00792
5.545	-0.00738
5.55	-0.00693
5.555	-0.00654
5.56	-0.00626
5.565	-0.00606
5.57	-0.00598
5.575	-0.00600
5.58	-0.00613
5.585	-0.00632
5.59	-0.00652
5.595	-0.00672
5.6	-0.00689
5.605	-0.00702
5.61	-0.00707
5.615	-0.00704
5.62	-0.00698
5.625	-0.00689
5.63	-0.00680
5.635	-0.00671
5.64	-0.00660
5.645	-0.00642
5.65	-0.00616
5.655	-0.00575
5.66	-0.00517
5.665	-0.00439
5.67	-0.00343
5.675	-0.00235
5.68	-0.00118
5.685	-0.00001
5.69	0.00112
5.695	0.00210
5.7	0.00291
5.705	0.00353
5.71	0.00393
5.715	0.00414
5.72	0.00416
5.725	0.00404
5.73	0.00379
5.735	0.00346
5.74	0.00306
5.745	0.00261
5.75	0.00209
5.755	0.00151
5.76	0.00085
5.765	0.00008
5.77	-0.00081
5.775	-0.00183
5.78	-0.00300
5.785	-0.00433
5.79	-0.00579
5.795	-0.00738
5.8	-0.00904
5.805	-0.01071
5.81	-0.01232
5.815	-0.01379
5.82	-0.01504
5.825	-0.01602
5.83	-0.01666
5.835	-0.01697
5.84	-0.01693
5.845	-0.01654
5.85	-0.01586
5.855	-0.01492
5.86	-0.01381
5.865	-0.01263
5.87	-0.01142
5.875	-0.01030
5.88	-0.00928
5.885	-0.00838
5.89	-0.00758
5.895	-0.00689
5.9	-0.00631
5.905	-0.00584
5.91	-0.00551
5.915	-0.00531
5.92	-0.00528
5.925	-0.00540
5.93	-0.00568
5.935	-0.00609
5.94	-0.00658
5.945	-0.00711
5.95	-0.00767
5.955	-0.00818
5.96	-0.00862
5.965	-0.00892
5.97	-0.00907
5.975	-0.00900
5.98	-0.00874
5.985	-0.00824
5.99	-0.00751
5.995	-0.00654
6	-0.00542
6.005	-0.00417
6.01	-0.00282
6.015	-0.00142
6.02	-0.00002
6.025	0.00138
6.03	0.00281
6.035	0.00426
6.04	0.00577
6.045	0.00731
6.05	0.00884
6.055	0.01033
6.06	0.01172
6.065	0.01299
6.07	0.01413
6.075	0.01510
6.08	0.01592
6.085	0.01663
6.09	0.01722
6.095	0.01773
6.1	0.01816
6.105	0.01858
6.11	0.01896
6.115	0.01929
6.12	0.01956
6.125	0.01971
6.13	0.01975
6.135	0.01966
6.14	0.01948
6.145	0.01921
6.15	0.01886
6.155	0.01845
6.16	0.01801
6.165	0.01754
6.17	0.01706
6.175	0.01656
6.18	0.01604
6.185	0.01549
6.19	0.01494
6.195	0.01438
6.2	0.01381
6.205	0.01320
6.21	0.01257
6.215	0.01193
6.22	0.01132
6.225	0.01074
6.23	0.01020
6.235	0.00973
6.24	0.00932
6.245	0.00900
6.25	0.00874
6.255	0.00849
6.26	0.00826
6.265	0.00800
6.27	0.00771
6.275	0.00737
6.28	0.00701
6.285	0.00666
6.29	0.00638
6.295	0.00621
6.3	0.00616
6.305	0.00618
6.31	0.00625
6.315	0.00635
6.32	0.00646
6.325	0.00657
6.33	0.00669
6.335	0.00683
6.34	0.00703
6.345	0.00727
6.35	0.00752
6.355	0.00776
6.36	0.00793
6.365	0.00794
6.37	0.00777
6.375	0.00731
6.38	0.00654
6.385	0.00541
6.39	0.00394
6.395	0.00219
6.4	0.00021
6.405	-0.00191
6.41	-0.00409
6.415	-0.00620
6.42	-0.00813
6.425	-0.00977
6.43	-0.01103
6.435	-0.01184
6.44	-0.01215
6.445	-0.01197
6.45	-0.01137
6.455	-0.01048
6.46	-0.00940
6.465	-0.00831
6.47	-0.00732
6.475	-0.00660
6.48	-0.00619
6.485	-0.00618
6.49	-0.00655
6.495	-0.00724
6.5	-0.00817
6.505	-0.00920
6.51	-0.01025
6.515	-0.01122
6.52	-0.01203
6.525	-0.01262
6.53	-0.01299
6.535	-0.01321
6.54	-0.01337
6.545	-0.01356
6.55	-0.01383
6.555	-0.01423
6.56	-0.01483
6.565	-0.01561
6.57	-0.01661
6.575	-0.01779
6.58	-0.01913
6.585	-0.02059
6.59	-0.02209
6.595	-0.02359
6.6	-0.02502
6.605	-0.02627
6.61	-0.02725
6.615	-0.02795
6.62	-0.02835
6.625	-0.02848
6.63	-0.02835
6.635	-0.02798
6.64	-0.02743
6.645	-0.02677
6.65	-0.02608
6.655	-0.02548
6.66	-0.02502
6.665	-0.02475
6.67	-0.02475
6.675	-0.02498
6.68	-0.02547
6.685	-0.02620
6.69	-0.02716
6.695	-0.02832
6.7	-0.02963
6.705	-0.03104
6.71	-0.03256
6.715	-0.03418
6.72	-0.03592
6.725	-0.03776
6.73	-0.03967
6.735	-0.04159
6.74	-0.04344
6.745	-0.04516
6.75	-0.04665
6.755	-0.04790
6.76	-0.04888
6.765	-0.04962
6.77	-0.05012
6.775	-0.05040
6.78	-0.05049
6.785	-0.05038
6.79	-0.05009
6.795	-0.04959
6.8	-0.04890
6.805	-0.04802
6.81	-0.04696
6.815	-0.04574
6.82	-0.04438
6.825	-0.04292
6.83	-0.04143
6.835	-0.04000
6.84	-0.03867
6.845	-0.03742
6.85	-0.03627
6.855	-0.03523
6.86	-0.03426
6.865	-0.03337
6.87	-0.03249
6.875	-0.03159
6.88	-0.03061
6.885	-0.02954
6.89	-0.02835
6.895	-0.02709
6.9	-0.02578
6.905	-0.02445
6.91	-0.02315
6.915	-0.02191
6.92	-0.02079
6.925	-0.01979
6.93	-0.01891
6.935	-0.01813
6.94	-0.01738
6.945	-0.01659
6.95	-0.01570
6.955	-0.01465
6.96	-0.01340
6.965	-0.01193
6.97	-0.01022
6.975	-0.00828
6.98	-0.00618
6.985	-0.00396
6.99	-0.00171
6.995	0.00050
7	0.00260
7.005	0.00460
7.01	0.00648
7.015	0.00830
7.02	0.01010
7.025	0.01194
7.03	0.01390
7.035	0.01603
7.04	0.01843
7.045	0.02107
7.05	0.02395
7.055	0.02701
7.06	0.03012
7.065	0.03314
7.07	0.03594
7.075	0.03840
7.08	0.04042
7.085	0.04197
7.09	0.04301
7.095	0.04357
7.1	0.04369
7.105	0.04345
7.11	0.04295
7.115	0.04223
7.12	0.04137
7.125	0.04039
7.13	0.03927
7.135	0.03797
7.14	0.03644
7.145	0.03463
7.15	0.03250
7.155	0.03003
7.16	0.02724
7.165	0.02413
7.17	0.02081
7.175	0.01736
7.18	0.01388
7.185	0.01042
7.19	0.00705
7.195	0.00381
7.2	0.00072
7.205	-0.00228
7.21	-0.00517
7.215	-0.00800
7.22	-0.01074
7.225	-0.01340
7.23	-0.01596
7.235	-0.01838
7.24	-0.02059
7.245	-0.02245
7.25	-0.02389
7.255	-0.02482
7.26	-0.02516
7.265	-0.02482
7.27	-0.02378
7.275	-0.02201
7.28	-0.01960
7.285	-0.01667
7.29	-0.01335
7.295	-0.00978
7.3	-0.00610
7.305	-0.00245
