t(s)	a(g)
7.305	-0.00319
7.31	0.00140
7.315	0.00573
7.32	0.00978
7.325	0.01353
7.33	0.01697
7.335	0.02007
7.34	0.02283
7.345	0.02516
7.35	0.02690
7.355	0.02801
7.36	0.02845
7.365	0.02822
7.37	0.02735
7.375	0.02591
7.38	0.02399
7.385	0.02173
7.39	0.01919
7.395	0.01651
7.4	0.01380
7.405	0.01121
7.41	0.00887
7.415	0.00687
7.42	0.00524
7.425	0.00403
7.43	0.00328
7.435	0.00299
7.44	0.00315
7.445	0.00374
7.45	0.00475
7.455	0.00616
7.46	0.00788
7.465	0.00980
7.47	0.01182
7.475	0.01387
7.48	0.01592
7.485	0.01801
7.49	0.02012
7.495	0.02224
7.5	0.02434
7.505	0.02639
7.51	0.02836
7.515	0.03020
7.52	0.03192
7.525	0.03345
7.53	0.03471
7.535	0.03561
7.54	0.03615
7.545	0.03637
7.55	0.03635
7.555	0.03621
7.56	0.03599
7.565	0.03577
7.57	0.03560
7.575	0.03560
7.58	0.03582
7.585	0.03628
7.59	0.03689
7.595	0.03753
7.6	0.03809
7.605	0.03849
7.61	0.03873
7.615	0.03876
7.62	0.03865
7.625	0.03841
7.63	0.03816
7.635	0.03795
7.64	0.03787
7.645	0.03800
7.65	0.03838
7.655	0.03896
7.66	0.03978
7.665	0.04077
7.67	0.04184
7.675	0.04292
7.68	0.04401
7.685	0.04506
7.69	0.04603
7.695	0.04684
7.7	0.04748
7.705	0.04789
7.71	0.04805
7.715	0.04799
7.72	0.04767
7.725	0.04716
7.73	0.04647
7.735	0.04561
7.74	0.04458
7.745	0.04328
7.75	0.04166
7.755	0.03966
7.76	0.03720
7.765	0.03425
7.77	0.03079
7.775	0.02681
7.78	0.02235
7.785	0.01741
7.79	0.01214
7.795	0.00668
7.8	0.00116
7.805	-0.00436
7.81	-0.00973
7.815	-0.01481
7.82	-0.01947
7.825	-0.02359
7.83	-0.02710
7.835	-0.02993
7.84	-0.03196
7.845	-0.03311
7.85	-0.03331
7.855	-0.03255
7.86	-0.03090
7.865	-0.02837
7.87	-0.02504
7.875	-0.02099
7.88	-0.01634
7.885	-0.01121
7.89	-0.00574
7.895	-0.00014
7.9	0.00542
7.905	0.01072
7.91	0.01555
7.915	0.01977
7.92	0.02327
7.925	0.02592
7.93	0.02768
7.935	0.02853
7.94	0.02855
7.945	0.02780
7.95	0.02639
7.955	0.02440
7.96	0.02194
7.965	0.01910
7.97	0.01591
7.975	0.01243
7.98	0.00864
7.985	0.00458
7.99	0.00023
7.995	-0.00442
8	-0.00932
8.005	-0.01445
8.01	-0.01971
8.015	-0.02503
8.02	-0.03029
8.025	-0.03535
8.03	-0.04013
8.035	-0.04457
8.04	-0.04862
8.045	-0.05225
8.05	-0.05544
8.055	-0.05817
8.06	-0.06040
8.065	-0.06205
8.07	-0.06304
8.075	-0.06339
8.08	-0.06307
8.085	-0.06209
8.09	-0.06048
8.095	-0.05828
8.1	-0.05553
8.105	-0.05229
8.11	-0.04859
8.115	-0.04451
8.12	-0.04016
8.125	-0.03564
8.13	-0.03108
8.135	-0.02655
8.14	-0.02218
8.145	-0.01805
8.15	-0.01419
8.155	-0.01066
8.16	-0.00748
8.165	-0.00465
8.17	-0.00211
8.175	0.00019
8.18	0.00225
8.185	0.00415
8.19	0.00589
8.195	0.00750
8.2	0.00894
8.205	0.01017
8.21	0.01113
8.215	0.01177
8.22	0.01206
8.225	0.01200
8.23	0.01159
8.235	0.01095
8.24	0.01016
8.245	0.00933
8.25	0.00851
8.255	0.00774
8.26	0.00701
8.265	0.00631
8.27	0.00561
8.275	0.00484
8.28	0.00392
8.285	0.00278
8.29	0.00137
8.295	-0.00035
8.3	-0.00234
8.305	-0.00456
8.31	-0.00696
8.315	-0.00945
8.32	-0.01195
8.325	-0.01434
8.33	-0.01650
8.335	-0.01830
8.34	-0.01965
8.345	-0.02050
8.35	-0.02083
8.355	-0.02065
8.36	-0.02003
8.365	-0.01901
8.37	-0.01767
8.375	-0.01604
8.38	-0.01422
8.385	-0.01226
8.39	-0.01023
8.395	-0.00825
8.4	-0.00636
8.405	-0.00457
8.41	-0.00293
8.415	-0.00146
8.42	-0.00014
8.425	0.00102
8.43	0.00200
8.435	0.00284
8.44	0.00361
8.445	0.00436
8.45	0.00513
8.455	0.00595
8.46	0.00685
8.465	0.00783
8.47	0.00887
8.475	0.00996
8.48	0.01103
8.485	0.01201
8.49	0.01287
8.495	0.01362
8.5	0.01421
8.505	0.01463
8.51	0.01489
8.515	0.01500
8.52	0.01505
8.525	0.01508
8.53	0.01513
8.535	0.01526
8.54	0.01555
8.545	0.01607
8.55	0.01684
8.555	0.01788
8.56	0.01912
8.565	0.02046
8.57	0.02180
8.575	0.02311
8.58	0.02435
8.585	0.02543
8.59	0.02624
8.595	0.02670
8.6	0.02674
8.605	0.02633
8.61	0.02547
8.615	0.02421
8.62	0.02259
8.625	0.02069
8.63	0.01852
8.635	0.01609
8.64	0.01337
8.645	0.01038
8.65	0.00713
8.655	0.00365
8.66	-0.00003
8.665	-0.00378
8.67	-0.00750
8.675	-0.01104
8.68	-0.01437
8.685	-0.01742
8.69	-0.02014
8.695	-0.02258
8.7	-0.02477
8.705	-0.02674
8.71	-0.02848
8.715	-0.03000
8.72	-0.03135
8.725	-0.03256
8.73	-0.03363
8.735	-0.03459
8.74	-0.03541
8.745	-0.03608
8.75	-0.03665
8.755	-0.03713
8.76	-0.03757
8.765	-0.03799
8.77	-0.03843
8.775	-0.03895
8.78	-0.03961
8.785	-0.04046
8.79	-0.04151
8.795	-0.04273
8.8	-0.04413
8.805	-0.04560
8.81	-0.04712
8.815	-0.04864
8.82	-0.05009
8.825	-0.05146
8.83	-0.05270
8.835	-0.05380
8.84	-0.05479
8.845	-0.05569
8.85	-0.05652
8.855	-0.05729
8.86	-0.05801
8.865	-0.05871
8.87	-0.05938
8.875	-0.06009
8.88	-0.06081
8.885	-0.06152
8.89	-0.06215
8.895	-0.06265
8.9	-0.06296
8.905	-0.06302
8.91	-0.06284
8.915	-0.06235
8.92	-0.06154
8.925	-0.06044
8.93	-0.05902
8.935	-0.05723
8.94	-0.05497
8.945	-0.05215
8.95	-0.04861
8.955	-0.04431
8.96	-0.03918
8.965	-0.03323
8.97	-0.02657
8.975	-0.01938
8.98	-0.01187
8.985	-0.00428
8.99	0.00313
8.995	0.01013
9	0.01653
9.005	0.02220
9.01	0.02705
9.015	0.03104
9.02	0.03416
9.025	0.03636
9.03	0.03767
9.035	0.03806
9.04	0.03760
9.045	0.03636
9.05	0.03441
9.055	0.03180
9.06	0.02863
9.065	0.02499
9.07	0.02097
9.075	0.01663
9.08	0.01204
9.085	0.00727
9.09	0.00240
9.095	-0.00250
9.1	-0.00735
9.105	-0.01205
9.11	-0.01653
9.115	-0.02068
9.12	-0.02442
9.125	-0.02766
9.13	-0.03033
9.135	-0.03238
9.14	-0.03383
9.145	-0.03473
9.15	-0.03511
9.155	-0.03505
9.16	-0.03459
9.165	-0.03383
9.17	-0.03289
9.175	-0.03190
9.18	-0.03100
9.185	-0.03029
9.19	-0.02989
9.195	-0.02992
9.2	-0.03039
9.205	-0.03133
9.21	-0.03267
9.215	-0.03434
9.22	-0.03624
9.225	-0.03821
9.23	-0.04004
9.235	-0.04161
9.24	-0.04270
9.245	-0.04318
9.25	-0.04298
9.255	-0.04204
9.26	-0.04039
9.265	-0.03806
9.27	-0.03517
9.275	-0.03183
9.28	-0.02818
9.285	-0.02437
9.29	-0.02051
9.295	-0.01668
9.3	-0.01296
9.305	-0.00946
9.31	-0.00623
9.315	-0.00331
9.32	-0.00069
9.325	0.00160
9.33	0.00364
9.335	0.00546
9.34	0.00717
9.345	0.00885
9.35	0.01049
9.355	0.01211
9.36	0.01376
9.365	0.01545
9.37	0.01728
9.375	0.01929
9.38	0.02149
9.385	0.02394
9.39	0.02661
9.395	0.02948
9.4	0.03247
9.405	0.03558
9.41	0.03874
9.415	0.04196
9.42	0.04522
9.425	0.04849
9.43	0.05172
9.435	0.05481
9.44	0.05770
9.445	0.06037
9.45	0.06281
9.455	0.06501
9.46	0.06694
9.465	0.06856
9.47	0.06985
9.475	0.07076
9.48	0.07133
9.485	0.07164
9.49	0.07171
9.495	0.07157
9.5	0.07116
9.505	0.07052
9.51	0.06970
9.515	0.06868
9.52	0.06747
9.525	0.06602
9.53	0.06431
9.535	0.06229
9.54	0.05989
9.545	0.05704
9.55	0.05362
9.555	0.04956
9.56	0.04479
9.565	0.03933
9.57	0.03327
9.575	0.02678
9.58	0.02016
9.585	0.01375
9.59	0.00791
9.595	0.00286
9.6	-0.00116
9.605	-0.00399
9.61	-0.00548
9.615	-0.00560
9.62	-0.00445
9.625	-0.00215
9.63	0.00111
9.635	0.00519
9.64	0.00990
9.645	0.01505
9.65	0.02051
9.655	0.02618
9.66	0.03197
9.665	0.03783
9.67	0.04371
9.675	0.04955
9.68	0.05528
9.685	0.06085
9.69	0.06620
9.695	0.07128
9.7	0.07606
9.705	0.08040
9.71	0.08419
9.715	0.08735
9.72	0.08972
9.725	0.09123
9.73	0.09179
9.735	0.09131
9.74	0.08973
9.745	0.08697
9.75	0.08298
9.755	0.07782
9.76	0.07162
9.765	0.06456
9.77	0.05690
9.775	0.04902
9.78	0.04127
9.785	0.03387
9.79	0.02699
9.795	0.02081
9.8	0.01547
9.805	0.01101
9.81	0.00744
9.815	0.00476
9.82	0.00294
9.825	0.00190
9.83	0.00152
9.835	0.00165
9.84	0.00217
9.845	0.00295
9.85	0.00388
9.855	0.00484
9.86	0.00578
9.865	0.00667
9.87	0.00748
9.875	0.00825
9.88	0.00901
9.885	0.00977
9.89	0.01056
9.895	0.01132
9.9	0.01203
9.905	0.01261
9.91	0.01303
9.915	0.01319
9.92	0.01307
9.925	0.01257
9.93	0.01165
9.935	0.01025
9.94	0.00829
9.945	0.00571
9.95	0.00247
9.955	-0.00148
9.96	-0.00612
9.965	-0.01144
9.97	-0.01737
9.975	-0.02383
9.98	-0.03070
9.985	-0.03786
9.99	-0.04522
9.995	-0.05264
10	-0.06001
10.005	-0.06718
10.01	-0.07402
10.015	-0.08033
10.02	-0.08600
10.025	-0.09088
10.03	-0.09490
10.035	-0.09797
10.04	-0.10002
10.045	-0.10096
10.05	-0.10073
10.055	-0.09925
10.06	-0.09649
10.065	-0.09234
10.07	-0.08670
10.075	-0.07947
10.08	-0.07062
10.085	-0.06022
10.09	-0.04838
10.095	-0.03532
10.1	-0.02137
10.105	-0.00686
10.11	0.00775
10.115	0.02204
10.12	0.03558
10.125	0.04800
10.13	0.05906
10.135	0.06860
10.14	0.07659
10.145	0.08303
10.15	0.08801
10.155	0.09162
10.16	0.09396
10.165	0.09511
10.17	0.09519
10.175	0.09426
10.18	0.09232
10.185	0.08939
10.19	0.08543
10.195	0.08044
10.2	0.07447
10.205	0.06757
10.21	0.05983
10.215	0.05139
10.22	0.04242
10.225	0.03314
10.23	0.02378
10.235	0.01460
10.24	0.00584
10.245	-0.00228
10.25	-0.00958
10.255	-0.01586
10.26	-0.02100
10.265	-0.02484
10.27	-0.02725
10.275	-0.02816
10.28	-0.02752
10.285	-0.02534
10.29	-0.02171
10.295	-0.01678
10.3	-0.01076
10.305	-0.00393
10.31	0.00338
10.315	0.01079
10.32	0.01798
10.325	0.02465
10.33	0.03052
10.335	0.03537
10.34	0.03901
10.345	0.04125
10.35	0.04198
10.355	0.04107
10.36	0.03846
10.365	0.03416
10.37	0.02828
10.375	0.02097
10.38	0.01247
10.385	0.00308
10.39	-0.00682
10.395	-0.01693
10.4	-0.02690
10.405	-0.03645
10.41	-0.04531
10.415	-0.05327
10.42	-0.06012
10.425	-0.06571
10.43	-0.06998
10.435	-0.07289
10.44	-0.07444
10.445	-0.07470
10.45	-0.07377
10.455	-0.07178
10.46	-0.06887
10.465	-0.06518
10.47	-0.06086
10.475	-0.05604
10.48	-0.05088
10.485	-0.04545
10.49	-0.03984
10.495	-0.03408
10.5	-0.02822
10.505	-0.02224
10.51	-0.01616
10.515	-0.00999
10.52	-0.00373
10.525	0.00262
10.53	0.00905
10.535	0.01552
10.54	0.02187
10.545	0.02804
10.55	0.03392
10.555	0.03940
10.56	0.04438
10.565	0.04869
10.57	0.05218
10.575	0.05477
10.58	0.05631
10.585	0.05668
10.59	0.05572
10.595	0.05335
10.6	0.04952
10.605	0.04423
10.61	0.03753
10.615	0.02957
10.62	0.02050
10.625	0.01052
10.63	-0.00008
10.635	-0.01097
10.64	-0.02186
10.645	-0.03245
10.65	-0.04243
10.655	-0.05156
10.66	-0.05967
10.665	-0.06665
10.67	-0.07240
10.675	-0.07689
10.68	-0.08015
10.685	-0.08220
10.69	-0.08310
10.695	-0.08294
10.7	-0.08181
10.705	-0.07979
10.71	-0.07691
10.715	-0.07322
10.72	-0.06880
10.725	-0.06366
10.73	-0.05778
10.735	-0.05123
10.74	-0.04410
10.745	-0.03658
10.75	-0.02882
10.755	-0.02106
10.76	-0.01352
10.765	-0.00640
10.77	0.00010
10.775	0.00578
10.78	0.01050
10.785	0.01420
10.79	0.01681
10.795	0.01824
10.8	0.01848
10.805	0.01752
10.81	0.01543
10.815	0.01227
10.82	0.00816
10.825	0.00325
10.83	-0.00233
10.835	-0.00838
10.84	-0.01462
10.845	-0.02082
10.85	-0.02675
10.855	-0.03216
10.86	-0.03680
10.865	-0.04045
10.87	-0.04295
10.875	-0.04415
10.88	-0.04397
10.885	-0.04236
10.89	-0.03935
10.895	-0.03495
10.9	-0.02923
10.905	-0.02232
10.91	-0.01445
10.915	-0.00585
10.92	0.00323
10.925	0.01256
10.93	0.02188
10.935	0.03096
10.94	0.03957
10.945	0.04751
10.95	0.05459
10.955	0.06069
10.96	0.06578
10.965	0.06982
10.97	0.07282
10.975	0.07487
10.98	0.07604
10.985	0.07649
10.99	0.07629
10.995	0.07560
11	0.07450
11.005	0.07312
11.01	0.07153
11.015	0.06980
11.02	0.06800
11.025	0.06618
11.03	0.06444
11.035	0.06286
11.04	0.06147
11.045	0.06028
11.05	0.05933
11.055	0.05858
11.06	0.05800
11.065	0.05751
11.07	0.05702
11.075	0.05638
11.08	0.05548
11.085	0.05414
11.09	0.05229
11.095	0.04987
11.1	0.04691
11.105	0.04343
11.11	0.03956
11.115	0.03544
11.12	0.03125
11.125	0.02714
11.13	0.02320
11.135	0.01955
11.14	0.01621
11.145	0.01325
11.15	0.01071
11.155	0.00861
11.16	0.00703
11.165	0.00593
11.17	0.00534
11.175	0.00525
11.18	0.00567
11.185	0.00658
11.19	0.00795
11.195	0.00969
11.2	0.01170
11.205	0.01383
11.21	0.01598
11.215	0.01796
11.22	0.01967
11.225	0.02101
11.23	0.02184
11.235	0.02216
11.24	0.02194
11.245	0.02123
11.25	0.02007
11.255	0.01856
11.26	0.01684
11.265	0.01510
11.27	0.01349
11.275	0.01220
11.28	0.01131
11.285	0.01101
11.29	0.01138
11.295	0.01248
11.3	0.01440
11.305	0.01709
11.31	0.02050
11.315	0.02444
11.32	0.02871
11.325	0.03308
11.33	0.03736
11.335	0.04142
11.34	0.04513
11.345	0.04838
11.35	0.05112
11.355	0.05330
11.36	0.05491
11.365	0.05594
11.37	0.05643
11.375	0.05637
11.38	0.05571
11.385	0.05447
11.39	0.05265
11.395	0.05028
11.4	0.04747
11.405	0.04431
11.41	0.04090
11.415	0.03740
11.42	0.03400
11.425	0.03083
11.43	0.02803
11.435	0.02564
11.44	0.02364
11.445	0.02199
11.45	0.02062
11.455	0.01950
11.46	0.01851
11.465	0.01752
11.47	0.01640
11.475	0.01506
11.48	0.01344
11.485	0.01149
11.49	0.00923
11.495	0.00669
11.5	0.00399
11.505	0.00126
11.51	-0.00140
11.515	-0.00389
11.52	-0.00613
11.525	-0.00807
11.53	-0.00969
11.535	-0.01097
11.54	-0.01187
11.545	-0.01243
11.55	-0.01269
11.555	-0.01275
11.56	-0.01269
11.565	-0.01262
11.57	-0.01263
11.575	-0.01275
11.58	-0.01303
11.585	-0.01346
11.59	-0.01402
11.595	-0.01468
11.6	-0.01535
11.605	-0.01598
11.61	-0.01656
11.615	-0.01703
11.62	-0.01735
11.625	-0.01744
11.63	-0.01722
11.635	-0.01656
11.64	-0.01536
11.645	-0.01352
11.65	-0.01096
11.655	-0.00761
11.66	-0.00348
11.665	0.00140
11.67	0.00693
11.675	0.01296
11.68	0.01931
11.685	0.02573
11.69	0.03200
11.695	0.03782
11.7	0.04295
11.705	0.04711
11.71	0.05009
11.715	0.05177
11.72	0.05203
11.725	0.05079
11.73	0.04799
11.735	0.04361
11.74	0.03767
11.745	0.03027
11.75	0.02154
11.755	0.01167
11.76	0.00093
11.765	-0.01045
11.77	-0.02212
11.775	-0.03379
11.78	-0.04514
11.785	-0.05589
11.79	-0.06578
11.795	-0.07460
11.8	-0.08222
11.805	-0.08857
11.81	-0.09363
11.815	-0.09742
11.82	-0.10005
11.825	-0.10170
11.83	-0.10256
11.835	-0.10291
11.84	-0.10297
11.845	-0.10301
11.85	-0.10326
11.855	-0.10392
11.86	-0.10516
11.865	-0.10706
11.87	-0.10967
11.875	-0.11299
11.88	-0.11692
11.885	-0.12136
11.89	-0.12613
11.895	-0.13108
11.9	-0.13598
11.905	-0.14064
11.91	-0.14487
11.915	-0.14847
11.92	-0.15131
11.925	-0.15326
11.93	-0.15422
11.935	-0.15418
11.94	-0.15312
11.945	-0.15109
11.95	-0.14819
11.955	-0.14450
11.96	-0.14009
11.965	-0.13508
11.97	-0.12962
11.975	-0.12380
11.98	-0.11779
11.985	-0.11174
11.99	-0.10573
11.995	-0.09987
12	-0.09420
12.005	-0.08879
12.01	-0.08360
12.015	-0.07866
12.02	-0.07394
12.025	-0.06943
12.03	-0.06502
12.035	-0.06063
12.04	-0.05620
12.045	-0.05162
12.05	-0.04683
12.055	-0.04181
12.06	-0.03652
12.065	-0.03094
12.07	-0.02503
12.075	-0.01876
12.08	-0.01208
12.085	-0.00506
12.09	0.00227
12.095	0.00978
12.1	0.01737
12.105	0.02483
12.11	0.03203
12.115	0.03880
12.12	0.04500
12.125	0.05054
12.13	0.05531
12.135	0.05929
12.14	0.06250
12.145	0.06494
12.15	0.06668
12.155	0.06782
12.16	0.06845
12.165	0.06865
12.17	0.06857
12.175	0.06836
12.18	0.06812
12.185	0.06800
12.19	0.06805
12.195	0.06838
12.2	0.06899
12.205	0.06990
12.21	0.07106
12.215	0.07237
12.22	0.07372
12.225	0.07492
12.23	0.07580
12.235	0.07619
12.24	0.07595
12.245	0.07499
12.25	0.07322
12.255	0.07061
12.26	0.06713
12.265	0.06285
12.27	0.05784
12.275	0.05226
12.28	0.04627
12.285	0.04008
12.29	0.03389
12.295	0.02786
12.3	0.02213
12.305	0.01677
12.31	0.01184
12.315	0.00734
12.32	0.00325
12.325	-0.00047
12.33	-0.00385
12.335	-0.00697
12.34	-0.00983
12.345	-0.01247
12.35	-0.01492
12.355	-0.01718
12.36	-0.01923
12.365	-0.02105
12.37	-0.02262
12.375	-0.02389
12.38	-0.02484
12.385	-0.02545
12.39	-0.02573
12.395	-0.02566
12.4	-0.02524
12.405	-0.02454
12.41	-0.02358
12.415	-0.02234
12.42	-0.02080
12.425	-0.01895
12.43	-0.01673
12.435	-0.01409
12.44	-0.01093
12.445	-0.00717
12.45	-0.00278
12.455	0.00227
12.46	0.00793
12.465	0.01414
12.47	0.02084
12.475	0.02790
12.48	0.03515
12.485	0.04242
12.49	0.04949
12.495	0.05619
12.5	0.06235
12.505	0.06784
12.51	0.07257
12.515	0.07644
12.52	0.07942
12.525	0.08150
12.53	0.08267
12.535	0.08298
12.54	0.08246
12.545	0.08114
12.55	0.07910
12.555	0.07641
12.56	0.07313
12.565	0.06937
12.57	0.06526
12.575	0.06092
12.58	0.05655
12.585	0.05232
12.59	0.04836
12.595	0.04476
12.6	0.04160
12.605	0.03889
12.61	0.03663
12.615	0.03479
12.62	0.03332
12.625	0.03218
12.63	0.03128
12.635	0.03058
12.64	0.03003
12.645	0.02957
12.65	0.02916
12.655	0.02875
12.66	0.02832
12.665	0.02786
12.67	0.02739
12.675	0.02689
12.68	0.02640
12.685	0.02594
12.69	0.02555
12.695	0.02524
12.7	0.02507
12.705	0.02505
12.71	0.02519
12.715	0.02552
12.72	0.02596
12.725	0.02648
12.73	0.02706
12.735	0.02768
12.74	0.02831
12.745	0.02892
12.75	0.02945
12.755	0.02983
12.76	0.02998
12.765	0.02981
12.77	0.02926
12.775	0.02826
12.78	0.02678
12.785	0.02484
12.79	0.02245
12.795	0.01958
12.8	0.01626
12.805	0.01252
12.81	0.00840
12.815	0.00397
12.82	-0.00071
12.825	-0.00557
12.83	-0.01055
12.835	-0.01554
12.84	-0.02045
12.845	-0.02516
12.85	-0.02960
12.855	-0.03367
12.86	-0.03722
12.865	-0.04018
12.87	-0.04240
12.875	-0.04380
12.88	-0.04433
12.885	-0.04397
12.89	-0.04271
12.895	-0.04058
12.9	-0.03770
12.905	-0.03419
12.91	-0.03026
12.915	-0.02606
12.92	-0.02179
12.925	-0.01769
12.93	-0.01390
12.935	-0.01062
12.94	-0.00790
12.945	-0.00575
12.95	-0.00416
12.955	-0.00297
12.96	-0.00204
12.965	-0.00122
12.97	-0.00034
12.975	0.00072
12.98	0.00212
12.985	0.00400
12.99	0.00639
12.995	0.00935
13	0.01285
13.005	0.01685
13.01	0.02127
13.015	0.02603
13.02	0.03101
13.025	0.03614
13.03	0.04128
13.035	0.04635
13.04	0.05125
13.045	0.05591
13.05	0.06025
13.055	0.06420
13.06	0.06769
13.065	0.07065
13.07	0.07302
13.075	0.07474
13.08	0.07577
13.085	0.07604
13.09	0.07547
13.095	0.07404
13.1	0.07169
13.105	0.06842
13.11	0.06421
13.115	0.05910
13.12	0.05315
13.125	0.04644
13.13	0.03909
13.135	0.03123
13.14	0.02303
13.145	0.01464
13.15	0.00621
13.155	-0.00220
13.16	-0.01047
13.165	-0.01849
13.17	-0.02618
13.175	-0.03345
13.18	-0.04027
13.185	-0.04658
13.19	-0.05233
13.195	-0.05746
13.2	-0.06188
13.205	-0.06554
13.21	-0.06841
13.215	-0.07045
13.22	-0.07166
13.225	-0.07202
13.23	-0.07158
13.235	-0.07041
13.24	-0.06860
13.245	-0.06623
13.25	-0.06341
13.255	-0.06026
13.26	-0.05692
13.265	-0.05353
13.27	-0.05027
13.275	-0.04723
13.28	-0.04459
13.285	-0.04244
13.29	-0.04088
13.295	-0.03995
13.3	-0.03964
13.305	-0.03989
13.31	-0.04066
13.315	-0.04187
13.32	-0.04340
13.325	-0.04511
13.33	-0.04689
13.335	-0.04861
13.34	-0.05027
13.345	-0.05177
13.35	-0.05306
13.355	-0.05411
13.36	-0.05481
13.365	-0.05513
13.37	-0.05501
13.375	-0.05441
13.38	-0.05325
13.385	-0.05153
13.39	-0.04919
13.395	-0.04616
13.4	-0.04243
13.405	-0.03795
13.41	-0.03279
13.415	-0.02696
13.42	-0.02061
13.425	-0.01382
13.43	-0.00676
13.435	0.00041
13.44	0.00753
13.445	0.01446
13.45	0.02109
13.455	0.02730
13.46	0.03299
13.465	0.03806
13.47	0.04250
13.475	0.04627
13.48	0.04934
13.485	0.05171
13.49	0.05335
13.495	0.05425
13.5	0.05439
13.505	0.05373
13.51	0.05229
13.515	0.05015
13.52	0.04733
13.525	0.04388
13.53	0.03986
13.535	0.03536
13.54	0.03048
13.545	0.02535
13.55	0.02013
13.555	0.01492
13.56	0.00987
13.565	0.00509
13.57	0.00077
13.575	-0.00304
13.58	-0.00625
13.585	-0.00888
13.59	-0.01090
13.595	-0.01229
13.6	-0.01298
13.605	-0.01297
13.61	-0.01227
13.615	-0.01089
13.62	-0.00888
13.625	-0.00628
13.63	-0.00317
13.635	0.00037
13.64	0.00423
13.645	0.00835
13.65	0.01266
13.655	0.01705
13.66	0.02147
13.665	0.02592
13.67	0.03032
13.675	0.03465
13.68	0.03889
13.685	0.04298
13.69	0.04692
13.695	0.05063
13.7	0.05407
13.705	0.05716
13.71	0.05982
13.715	0.06199
13.72	0.06359
13.725	0.06457
13.73	0.06489
13.735	0.06460
13.74	0.06370
13.745	0.06225
13.75	0.06032
13.755	0.05800
13.76	0.05536
13.765	0.05250
13.77	0.04948
13.775	0.04640
13.78	0.04334
13.785	0.04028
13.79	0.03730
13.795	0.03442
13.8	0.03164
13.805	0.02900
13.81	0.02643
13.815	0.02396
13.82	0.02156
13.825	0.01921
13.83	0.01691
13.835	0.01471
13.84	0.01257
13.845	0.01051
13.85	0.00848
13.855	0.00647
13.86	0.00447
13.865	0.00246
13.87	0.00037
13.875	-0.00182
13.88	-0.00413
13.885	-0.00658
13.89	-0.00919
13.895	-0.01196
13.9	-0.01490
13.905	-0.01803
13.91	-0.02126
13.915	-0.02455
13.92	-0.02785
13.925	-0.03108
13.93	-0.03420
13.935	-0.03717
13.94	-0.03998
13.945	-0.04262
13.95	-0.04512
13.955	-0.04748
13.96	-0.04978
13.965	-0.05201
13.97	-0.05423
13.975	-0.05648
13.98	-0.05878
13.985	-0.06112
13.99	-0.06352
13.995	-0.06599
14	-0.06851
14.005	-0.07108
14.01	-0.07369
14.015	-0.07629
14.02	-0.07889
14.025	-0.08141
14.03	-0.08383
14.035	-0.08613
14.04	-0.08827
14.045	-0.09023
14.05	-0.09193
14.055	-0.09336
14.06	-0.09451
14.065	-0.09537
14.07	-0.09596
14.075	-0.09626
14.08	-0.09625
14.085	-0.09594
14.09	-0.09536
14.095	-0.09455
14.1	-0.09357
14.105	-0.09247
14.11	-0.09125
14.115	-0.09000
14.12	-0.08874
14.125	-0.08753
14.13	-0.08640
14.135	-0.08537
14.14	-0.08449
14.145	-0.08375
14.15	-0.08317
14.155	-0.08273
14.16	-0.08241
14.165	-0.08217
14.17	-0.08201
14.175	-0.08186
14.18	-0.08166
14.185	-0.08135
14.19	-0.08087
14.195	-0.08016
14.2	-0.07911
14.205	-0.07768
14.21	-0.07575
14.215	-0.07322
14.22	-0.07006
14.225	-0.06620
14.23	-0.06167
14.235	-0.05648
14.24	-0.05070
14.245	-0.04441
14.25	-0.03774
14.255	-0.03083
14.26	-0.02386
14.265	-0.01703
14.27	-0.01053
14.275	-0.00455
14.28	0.00080
14.285	0.00539
14.29	0.00914
14.295	0.01201
14.3	0.01397
14.305	0.01507
14.31	0.01534
14.315	0.01483
14.32	0.01361
14.325	0.01170
14.33	0.00916
14.335	0.00607
14.34	0.00248
14.345	-0.00151
14.35	-0.00586
14.355	-0.01052
14.36	-0.01541
14.365	-0.02050
14.37	-0.02572
14.375	-0.03101
14.38	-0.03629
14.385	-0.04148
14.39	-0.04651
14.395	-0.05127
14.4	-0.05567
14.405	-0.05965
14.41	-0.06315
14.415	-0.06612
14.42	-0.06855
14.425	-0.07043
14.43	-0.07178
14.435	-0.07260
14.44	-0.07293
14.445	-0.07279
14.45	-0.07227
14.455	-0.07142
14.46	-0.07029
14.465	-0.06891
14.47	-0.06737
14.475	-0.06568
14.48	-0.06395
14.485	-0.06224
14.49	-0.06062
14.495	-0.05912
14.5	-0.05783
14.505	-0.05682
14.51	-0.05612
14.515	-0.05579
14.52	-0.05588
14.525	-0.05638
14.53	-0.05729
14.535	-0.05855
14.54	-0.05998
14.545	-0.06128
14.55	-0.06213
14.555	-0.06215
14.56	-0.06098
14.565	-0.05831
14.57	-0.05387
14.575	-0.04765
14.58	-0.03983
14.585	-0.03101
14.59	-0.02226
14.595	-0.01469
14.6	-0.00862
14.605	-0.00392
14.61	-0.00049
14.615	0.00181
14.62	0.00317
14.625	0.00390
14.63	0.00424
14.635	0.00442
14.64	0.00456
14.645	0.00478
14.65	0.00512
14.655	0.00563
14.66	0.00631
14.665	0.00714
14.67	0.00810
14.675	0.00919
14.68	0.01040
14.685	0.01168
14.69	0.01304
14.695	0.01443
14.7	0.01577
14.705	0.01702
