t(s)	a(g)
10.540000000	-0.002651250
10.550000000	-0.002688750
10.560000000	-0.001837500
10.570000000	-0.001638750
10.580000000	-0.001327500
10.590000000	-0.000753750
10.600000000	0.000116250
10.610000000	-0.000071250
10.620000000	-0.000757500
10.630000000	-0.000693750
10.640000000	0.000566250
10.650000000	0.001668750
10.660000000	0.001867500
10.670000000	0.000986250
10.680000000	-0.001076250
10.690000000	-0.001882500
10.700000000	-0.001128750
10.710000000	-0.000911250
10.720000000	-0.002111250
10.730000000	-0.004113750
10.740000000	-0.005178750
10.750000000	-0.004781250
10.760000000	-0.003408750
10.770000000	-0.002261250
10.780000000	-0.001616250
10.790000000	-0.000682500
10.800000000	0.000277500
10.810000000	0.001267500
10.820000000	0.003086250
10.830000000	0.004710000
10.840000000	0.004068750
10.850000000	0.002017500
10.860000000	0.000491250
10.870000000	0.000063750
10.880000000	0.000603750
10.890000000	0.001327500
10.900000000	0.000738750
10.910000000	-0.000600000
10.920000000	-0.001451250
10.930000000	-0.000997500
10.940000000	-0.000281250
10.950000000	0.000018750
10.960000000	-0.000232500
10.970000000	-0.000270000
10.980000000	-0.000607500
10.990000000	-0.001653750
11.000000000	-0.001713750
11.010000000	-0.000311250
11.020000000	0.001151250
11.030000000	0.002122500
11.040000000	0.002415000
11.050000000	0.002707500
11.060000000	0.002808750
11.070000000	0.002010000
11.080000000	0.000783750
11.090000000	-0.000247500
11.100000000	-0.000251250
11.110000000	0.000292500
11.120000000	0.000667500
11.130000000	-0.000165000
11.140000000	-0.002160000
11.150000000	-0.004350000
11.160000000	-0.004443750
11.170000000	-0.003146250
11.180000000	-0.001395000
11.190000000	0.000528750
11.200000000	0.001541250
11.210000000	0.001462500
11.220000000	0.000453750
11.230000000	0.000326250
11.240000000	0.000971250
11.250000000	0.001342500
11.260000000	0.000555000
11.270000000	-0.000862500
11.280000000	-0.001777500
11.290000000	-0.001323750
11.300000000	-0.000045000
11.310000000	0.001308750
11.320000000	0.001496250
11.330000000	0.000210000
11.340000000	-0.000378750
11.350000000	0.000213750
11.360000000	0.001436250
