t(s)	a(g)
14.7	0.07824
14.71	0.06310
14.72	0.04343
14.73	0.02209
14.74	0.00118
14.75	-0.01862
14.76	-0.03583
14.77	-0.04462
14.78	-0.04232
14.79	-0.03181
14.8	-0.01824
14.81	-0.00743
14.82	-0.00371
14.83	-0.00660
14.84	-0.01274
14.85	-0.01898
14.86	-0.02397
14.87	-0.02805
14.88	-0.03207
14.89	-0.03670
14.9	-0.04279
14.91	-0.05073
14.92	-0.05994
14.93	-0.06698
14.94	-0.06507
14.95	-0.05257
14.96	-0.03314
14.97	-0.01173
14.98	0.00954
14.99	0.03277
15	0.05982
15.01	0.09038
15.02	0.12046
15.03	0.14097
15.04	0.14769
15.05	0.14412
15.06	0.13667
15.07	0.13008
15.08	0.12570
15.09	0.12143
15.1	0.11110
15.11	0.09130
15.12	0.06450
15.13	0.03933
15.14	0.02349
15.15	0.01739
15.16	0.01651
15.17	0.01546
15.18	0.00844
15.19	-0.00675
15.2	-0.02763
15.21	-0.04992
15.22	-0.07059
15.23	-0.08917
15.24	-0.10597
15.25	-0.11530
15.26	-0.11188
15.27	-0.09734
15.28	-0.07721
15.29	-0.05652
15.3	-0.03761
15.31	-0.02136
15.32	-0.00751
15.33	0.00509
15.34	0.01755
15.35	0.03031
15.36	0.04286
15.37	0.05058
15.38	0.04969
15.39	0.04132
15.4	0.02941
15.41	0.01736
15.42	0.00650
15.43	-0.00341
15.44	-0.01147
15.45	-0.01496
15.46	-0.01333
15.47	-0.00837
15.48	-0.00235
15.49	0.00330
15.5	0.00826
15.51	0.01293
15.52	0.01775
15.53	0.02313
15.54	0.03164
15.55	0.04577
15.56	0.06493
15.57	0.08601
15.58	0.10089
15.59	0.10360
15.6	0.09581
15.61	0.08315
15.62	0.07049
15.63	0.05974
15.64	0.05064
15.65	0.04357
15.66	0.03894
15.67	0.03619
15.68	0.03431
15.69	0.03254
15.7	0.03051
15.71	0.02678
15.72	0.01740
15.73	0.00105
15.74	-0.02016
15.75	-0.04290
15.76	-0.06195
15.77	-0.07216
15.78	-0.07372
15.79	-0.07068
15.8	-0.06707
15.81	-0.06489
15.82	-0.06401
15.83	-0.06345
15.84	-0.06245
15.85	-0.06088
15.86	-0.05911
15.87	-0.05751
15.88	-0.05600
15.89	-0.05364
15.9	-0.04974
15.91	-0.04457
15.92	-0.03917
15.93	-0.03802
15.94	-0.04601
15.95	-0.06254
15.96	-0.08297
15.97	-0.10311
15.98	-0.12134
15.99	-0.13539
16	-0.13894
16.01	-0.13015
16.02	-0.11296
16.03	-0.09293
16.04	-0.07439
16.05	-0.05994
16.06	-0.04932
16.07	-0.04052
16.08	-0.03168
16.09	-0.02211
16.1	-0.01201
16.11	-0.00194
16.12	0.00767
16.13	0.01529
16.14	0.01926
16.15	0.01983
16.16	0.01855
16.17	0.01573
16.18	0.01034
16.19	0.00220
16.2	-0.00774
16.21	-0.01825
16.22	-0.02761
16.23	-0.03303
16.24	-0.03373
16.25	-0.03131
16.26	-0.02793
16.27	-0.02496
16.28	-0.02272
16.29	-0.02150
16.3	-0.02145
16.31	-0.02222
16.32	-0.02332
16.33	-0.02438
16.34	-0.02365
16.35	-0.01725
16.36	-0.00430
16.37	0.01283
16.38	0.02893
16.39	0.03809
16.4	0.03933
16.41	0.03584
16.42	0.03144
16.43	0.02851
16.44	0.02954
16.45	0.03560
16.46	0.04523
16.47	0.05620
16.48	0.06694
16.49	0.07762
16.5	0.08983
16.51	0.10435
16.52	0.12066
16.53	0.13739
16.54	0.15002
16.55	0.15274
16.56	0.14539
16.57	0.13168
16.58	0.11472
16.59	0.09411
16.6	0.06881
16.61	0.04834
16.62	0.03907
16.63	0.03969
16.64	0.04469
16.65	0.04692
16.66	0.04140
16.67	0.02881
16.68	0.01265
16.69	-0.00504
16.7	-0.02352
16.71	-0.04076
16.72	-0.05458
16.73	-0.06509
16.74	-0.07360
16.75	-0.08008
16.76	-0.08334
16.77	-0.08342
16.78	-0.08153
16.79	-0.07901
16.8	-0.07665
16.81	-0.07485
16.82	-0.07433
16.83	-0.07525
16.84	-0.07710
16.85	-0.07921
16.86	-0.08024
16.87	-0.07715
16.88	-0.06869
16.89	-0.05633
16.9	-0.04252
16.91	-0.02896
16.92	-0.01755
16.93	-0.01173
16.94	-0.01239
16.95	-0.01727
16.96	-0.02344
16.97	-0.02907
16.98	-0.03373
16.99	-0.03572
17	-0.03161
17.01	-0.02097
17.02	-0.00625
17.03	0.00974
17.04	0.02618
17.05	0.04344
17.06	0.06101
17.07	0.07152
17.08	0.06854
17.09	0.05350
17.1	0.03095
17.11	0.00524
17.12	-0.01550
17.13	-0.02765
17.14	-0.03347
17.15	-0.03728
17.16	-0.04215
17.17	-0.04879
17.18	-0.05635
17.19	-0.06382
17.2	-0.07073
17.21	-0.07728
17.22	-0.08390
17.23	-0.09089
17.24	-0.09829
17.25	-0.10558
17.26	-0.10802
17.27	-0.09995
17.28	-0.08164
17.29	-0.05774
17.3	-0.03298
17.31	-0.00981
17.32	0.01154
17.33	0.03144
17.34	0.05046
17.35	0.06912
17.36	0.08766
17.37	0.10598
17.38	0.12218
17.39	0.13351
17.4	0.13984
17.41	0.14324
17.42	0.14599
17.43	0.14903
17.44	0.14961
17.45	0.14436
17.46	0.13332
17.47	0.11594
17.48	0.08757
17.49	0.05065
17.5	0.01858
17.51	0.00057
17.52	-0.00453
17.53	-0.00354
17.54	-0.00269
17.55	-0.00451
17.56	-0.00823
17.57	-0.01203
17.58	-0.01466
17.59	-0.01611
17.6	-0.01701
17.61	-0.01797
17.62	-0.01989
17.63	-0.02821
17.64	-0.04364
17.65	-0.06030
17.66	-0.07367
17.67	-0.08294
17.68	-0.08990
17.69	-0.09668
17.7	-0.10368
17.71	-0.10818
17.72	-0.10800
17.73	-0.10369
17.74	-0.09733
17.75	-0.09080
17.76	-0.08495
17.77	-0.07963
17.78	-0.07415
17.79	-0.06700
17.8	-0.05733
17.81	-0.04572
17.82	-0.03343
17.83	-0.02269
17.84	-0.01571
17.85	-0.01247
17.86	-0.01130
17.87	-0.01050
17.88	-0.00924
17.89	-0.00701
17.9	-0.00240
17.91	0.00511
17.92	0.01459
17.93	0.02472
17.94	0.03423
17.95	0.03993
17.96	0.03957
17.97	0.03414
17.98	0.02634
17.99	0.01837
18	0.01250
18.01	0.01192
18.02	0.01682
18.03	0.02485
18.04	0.03266
18.05	0.03793
18.06	0.04060
18.07	0.04200
18.08	0.04336
18.09	0.04524
18.1	0.04746
18.11	0.04965
18.12	0.05155
18.13	0.05318
18.14	0.05358
18.15	0.05035
18.16	0.04291
18.17	0.03276
18.18	0.02184
18.19	0.01140
18.2	0.00300
18.21	-0.00018
18.22	0.00273
18.23	0.00977
18.24	0.01831
18.25	0.02662
18.26	0.03441
18.27	0.04213
18.28	0.05032
18.29	0.05838
18.3	0.06274
18.31	0.06120
18.32	0.05474
18.33	0.04345
18.34	0.02692
18.35	0.00810
18.36	-0.00626
18.37	-0.01280
18.38	-0.01312
18.39	-0.01084
18.4	-0.00875
18.41	-0.00767
18.42	-0.00684
18.43	-0.00433
18.44	0.00108
18.45	0.00890
18.46	0.01716
18.47	0.02101
18.48	0.01739
18.49	0.00772
18.5	-0.00422
18.51	-0.01326
18.52	-0.01603
18.53	-0.01340
18.54	-0.00844
18.55	-0.00371
18.56	-0.00035
18.57	-0.00032
18.58	-0.00641
18.59	-0.01837
18.6	-0.03378
18.61	-0.04999
18.62	-0.06260
18.63	-0.06586
18.64	-0.05945
18.65	-0.04753
18.66	-0.03475
18.67	-0.02356
18.68	-0.01343
18.69	-0.00270
18.7	0.00940
18.71	0.02240
18.72	0.03539
18.73	0.04781
18.74	0.05961
18.75	0.07092
18.76	0.08127
18.77	0.08485
18.78	0.07572
18.79	0.05481
18.8	0.02750
18.81	0.00058
18.82	-0.01831
18.83	-0.02689
18.84	-0.02879
18.85	-0.02913
18.86	-0.03108
18.87	-0.03508
18.88	-0.04005
18.89	-0.04553
18.9	-0.05302
18.91	-0.06343
18.92	-0.07625
18.93	-0.09007
18.94	-0.10054
18.95	-0.10104
18.96	-0.09064
18.97	-0.07353
18.98	-0.05559
18.99	-0.04200
19	-0.03388
19.01	-0.02889
19.02	-0.02412
19.03	-0.01796
19.04	-0.01040
19.05	-0.00216
19.06	0.00613
19.07	0.01435
19.08	0.02260
19.09	0.02960
19.1	0.03389
19.11	0.03575
19.12	0.03654
19.13	0.03762
19.14	0.03967
19.15	0.04263
19.16	0.04592
19.17	0.04675
19.18	0.04289
19.19	0.03512
19.2	0.02612
19.21	0.01969
19.22	0.01793
19.23	0.01998
19.24	0.02372
19.25	0.02751
19.26	0.03081
19.27	0.03394
19.28	0.03736
19.29	0.03997
19.3	0.03927
19.31	0.03459
19.32	0.02725
19.33	0.01699
19.34	0.00107
19.35	-0.02092
19.36	-0.04686
19.37	-0.07352
19.38	-0.09219
19.39	-0.09403
19.4	-0.07991
19.41	-0.05734
19.42	-0.03381
19.43	-0.01305
19.44	0.00405
19.45	0.01836
19.46	0.03149
19.47	0.04458
19.48	0.05783
19.49	0.07091
19.5	0.08343
19.51	0.09529
19.52	0.10658
19.53	0.11747
19.54	0.12804
19.55	0.13834
19.56	0.14810
19.57	0.15177
19.58	0.13970
19.59	0.11562
19.6	0.09063
19.61	0.07149
19.62	0.05737
19.63	0.03477
19.64	0.00160
19.65	-0.02967
19.66	-0.05094
19.67	-0.06243
19.68	-0.06917
19.69	-0.07607
19.7	-0.08460
19.71	-0.08797
19.72	-0.07941
19.73	-0.05971
19.74	-0.03515
19.75	-0.01160
19.76	0.00880
19.77	0.02703
19.78	0.04507
19.79	0.06419
19.8	0.08181
19.81	0.08870
19.82	0.08032
19.83	0.06040
19.84	0.03438
19.85	0.00305
19.86	-0.03333
19.87	-0.06909
19.88	-0.09439
19.89	-0.10638
19.9	-0.10939
19.91	-0.10964
19.92	-0.11111
19.93	-0.11374
19.94	-0.11377
19.95	-0.10870
19.96	-0.09919
19.97	-0.08766
19.98	-0.07623
19.99	-0.06572
20	-0.05588
20.01	-0.04692
20.02	-0.04066
20.03	-0.03787
20.04	-0.03765
20.05	-0.03850
20.06	-0.03929
20.07	-0.03973
20.08	-0.04003
20.09	-0.04049
20.1	-0.04128
20.11	-0.04148
20.12	-0.03933
20.13	-0.03450
20.14	-0.02801
20.15	-0.02122
20.16	-0.01516
20.17	-0.01099
20.18	-0.00925
20.19	-0.00930
20.2	-0.01012
20.21	-0.01102
20.22	-0.01180
20.23	-0.01265
20.24	-0.01374
20.25	-0.01517
20.26	-0.01687
20.27	-0.01875
20.28	-0.02073
20.29	-0.02281
20.3	-0.02497
20.31	-0.02725
20.32	-0.02965
20.33	-0.03250
20.34	-0.03722
20.35	-0.04463
20.36	-0.05415
20.37	-0.06454
20.38	-0.07487
20.39	-0.08478
20.4	-0.09458
20.41	-0.10481
20.42	-0.11563
20.43	-0.12682
20.44	-0.13804
20.45	-0.14906
20.46	-0.15955
20.47	-0.16511
20.48	-0.15924
20.49	-0.14154
20.5	-0.11678
20.51	-0.09030
20.52	-0.06507
20.53	-0.04073
20.54	-0.01277
20.55	0.02219
20.56	0.06275
20.57	0.09945
20.58	0.12176
20.59	0.12885
20.6	0.12677
20.61	0.12113
20.62	0.11503
20.63	0.10926
20.64	0.10186
20.65	0.08445
20.66	0.05734
20.67	0.02917
20.68	0.00593
20.69	-0.01163
20.7	-0.02375
20.71	-0.02881
20.72	-0.02748
20.73	-0.02239
20.74	-0.01627
20.75	-0.01060
20.76	-0.00664
20.77	-0.00595
20.78	-0.00850
20.79	-0.01291
20.8	-0.01824
20.81	-0.02566
20.82	-0.03624
20.83	-0.04952
20.84	-0.06418
20.85	-0.07881
20.86	-0.08905
20.87	-0.08930
20.88	-0.07951
20.89	-0.06400
20.9	-0.04742
20.91	-0.03201
20.92	-0.01724
20.93	-0.00184
20.94	0.01360
20.95	0.02508
20.96	0.03024
20.97	0.03027
20.98	0.02801
20.99	0.02580
21	0.02450
21.01	0.02381
21.02	0.02364
21.03	0.02546
21.04	0.03018
21.05	0.03717
21.06	0.04509
21.07	0.05188
21.08	0.05588
21.09	0.05728
21.1	0.05741
21.11	0.05751
21.12	0.05812
21.13	0.05917
21.14	0.06032
21.15	0.06050
21.16	0.05745
21.17	0.05051
21.18	0.04097
21.19	0.03068
21.2	0.02085
21.21	0.01170
21.22	0.00295
21.23	-0.00581
21.24	-0.01470
21.25	-0.02362
21.26	-0.03222
21.27	-0.03710
21.28	-0.03337
21.29	-0.02079
21.3	-0.00291
21.31	0.01621
21.32	0.03385
21.33	0.04682
21.34	0.05384
21.35	0.05669
21.36	0.05815
21.37	0.06009
21.38	0.06295
21.39	0.06632
21.4	0.06960
21.41	0.07259
21.42	0.07541
21.43	0.07827
21.44	0.08133
21.45	0.08514
21.46	0.09259
21.47	0.10561
21.48	0.12137
21.49	0.13404
21.5	0.14099
21.51	0.14357
21.52	0.14466
21.53	0.14636
21.54	0.14919
21.55	0.15047
21.56	0.14356
21.57	0.12607
21.58	0.10119
21.59	0.07582
21.6	0.05706
21.61	0.04626
21.62	0.04022
21.63	0.03487
21.64	0.02803
21.65	0.01962
21.66	0.01067
21.67	0.00208
21.68	-0.00591
21.69	-0.01353
21.7	-0.02113
21.71	-0.02891
21.72	-0.03601
21.73	-0.04126
21.74	-0.04461
21.75	-0.04692
21.76	-0.04911
21.77	-0.05171
21.78	-0.05495
21.79	-0.05939
21.8	-0.06530
21.81	-0.07230
21.82	-0.07984
21.83	-0.08750
21.84	-0.09513
21.85	-0.10266
21.86	-0.10838
21.87	-0.11009
21.88	-0.10792
21.89	-0.10358
21.9	-0.09895
21.91	-0.09497
21.92	-0.09165
21.93	-0.08849
21.94	-0.08503
21.95	-0.08116
21.96	-0.07711
21.97	-0.07311
21.98	-0.06851
21.99	-0.06068
22	-0.04833
22.01	-0.03258
22.02	-0.01526
22.03	0.00245
22.04	0.02007
22.05	0.03764
22.06	0.05533
22.07	0.07272
22.08	0.08704
22.09	0.09625
22.1	0.10120
22.11	0.10417
22.12	0.10714
22.13	0.11087
22.14	0.11458
22.15	0.11523
22.16	0.11106
22.17	0.10308
22.18	0.09353
22.19	0.08421
22.2	0.07576
22.21	0.06790
22.22	0.06008
22.23	0.05202
22.24	0.04375
22.25	0.03532
22.26	0.02494
22.27	0.01024
22.28	-0.00871
22.29	-0.02974
22.3	-0.04792
22.31	-0.05925
22.32	-0.06420
22.33	-0.06543
22.34	-0.06435
22.35	-0.06154
22.36	-0.05745
22.37	-0.05256
22.38	-0.04713
22.39	-0.04058
22.4	-0.03229
22.41	-0.02269
22.42	-0.01474
22.43	-0.01252
22.44	-0.01647
22.45	-0.02408
22.46	-0.03240
22.47	-0.03944
22.48	-0.04336
22.49	-0.04356
22.5	-0.04125
22.51	-0.03810
22.52	-0.03575
22.53	-0.03529
22.54	-0.03650
22.55	-0.03841
22.56	-0.04021
22.57	-0.04158
22.58	-0.04265
22.59	-0.04364
22.6	-0.04473
22.61	-0.04594
22.62	-0.04785
22.63	-0.05134
22.64	-0.05647
22.65	-0.06256
22.66	-0.06885
22.67	-0.07493
22.68	-0.08078
22.69	-0.08654
22.7	-0.09239
22.71	-0.09822
22.72	-0.10202
22.73	-0.10079
22.74	-0.09430
22.75	-0.08471
22.76	-0.07446
22.77	-0.06490
22.78	-0.05621
22.79	-0.04790
22.8	-0.03947
22.81	-0.03061
22.82	-0.01890
22.83	-0.00078
22.84	0.02247
22.85	0.04260
22.86	0.05338
22.87	0.05536
22.88	0.05300
22.89	0.05052
22.9	0.04972
22.91	0.05021
22.92	0.05073
22.93	0.05049
22.94	0.04942
22.95	0.04792
22.96	0.04641
22.97	0.04538
22.98	0.04546
22.99	0.04666
23	0.04845
23.01	0.05027
23.02	0.05182
23.03	0.05308
23.04	0.05421
23.05	0.05530
23.06	0.05638
23.07	0.05740
23.08	0.05831
23.09	0.05912
23.1	0.05948
23.11	0.05832
23.12	0.05520
23.13	0.05060
23.14	0.04539
23.15	0.04023
23.16	0.03530
23.17	0.03050
23.18	0.02578
23.19	0.02145
23.2	0.01768
23.21	0.01435
23.22	0.01120
23.23	0.00807
23.24	0.00488
23.25	0.00164
23.26	-0.00150
23.27	-0.00380
23.28	-0.00453
23.29	-0.00384
23.3	-0.00238
23.31	-0.00081
23.32	0.00052
23.33	0.00056
23.34	-0.00178
23.35	-0.00634
23.36	-0.01207
23.37	-0.01773
23.38	-0.02101
23.39	-0.02005
23.4	-0.01544
23.41	-0.00904
23.42	-0.00250
23.43	0.00349
23.44	0.00907
23.45	0.01470
23.46	0.02064
23.47	0.02688
23.48	0.03317
23.49	0.03792
23.5	0.03945
23.51	0.03784
23.52	0.03454
23.53	0.03097
23.54	0.02786
23.55	0.02520
23.56	0.02263
23.57	0.01986
23.58	0.01674
23.59	0.01214
23.6	0.00498
23.61	-0.00448
23.62	-0.01514
23.63	-0.02601
23.64	-0.03659
23.65	-0.04585
23.66	-0.05042
23.67	-0.04887
23.68	-0.04283
23.69	-0.03514
23.7	-0.02739
23.71	-0.01939
23.72	-0.01065
23.73	-0.00108
23.74	0.00900
23.75	0.01914
23.76	0.02801
23.77	0.03146
23.78	0.02715
23.79	0.01687
23.8	0.00408
23.81	-0.00856
23.82	-0.02017
23.83	-0.03091
23.84	-0.03853
23.85	-0.03971
23.86	-0.03457
23.87	-0.02578
23.88	-0.01623
23.89	-0.00744
23.9	0.00052
23.91	0.00821
23.92	0.01563
23.93	0.02129
23.94	0.02443
23.95	0.02567
23.96	0.02616
23.97	0.02682
23.98	0.02793
23.99	0.02941
24	0.03101
24.01	0.03260
24.02	0.03423
24.03	0.03605
24.04	0.03820
24.05	0.04066
24.06	0.04329
24.07	0.04544
24.08	0.04642
24.09	0.04634
24.1	0.04585
24.11	0.04555
24.12	0.04612
24.13	0.04825
24.14	0.05195
24.15	0.05658
24.16	0.06161
24.17	0.06651
24.18	0.06885
24.19	0.06579
24.2	0.05758
24.21	0.04664
24.22	0.03595
24.23	0.02838
24.24	0.02469
24.25	0.02352
24.26	0.02309
24.27	0.02228
24.28	0.02101
24.29	0.01904
24.3	0.01486
24.31	0.00765
24.32	-0.00182
24.33	-0.01223
24.34	-0.02255
24.35	-0.03247
24.36	-0.04140
24.37	-0.04769
24.38	-0.05080
24.39	-0.05175
24.4	-0.05203
24.41	-0.05280
24.42	-0.05519
24.43	-0.05963
24.44	-0.06555
24.45	-0.07209
24.46	-0.07873
24.47	-0.08511
24.48	-0.08905
24.49	-0.08834
24.5	-0.08346
24.51	-0.07658
24.52	-0.06973
24.53	-0.06387
24.54	-0.05893
24.55	-0.05441
24.56	-0.05004
24.57	-0.04669
24.58	-0.04565
24.59	-0.04702
24.6	-0.04999
24.61	-0.05359
24.62	-0.05697
24.63	-0.05725
24.64	-0.05180
24.65	-0.04126
24.66	-0.02831
24.67	-0.01538
24.68	-0.00352
24.69	0.00743
24.7	0.01810
24.71	0.03004
24.72	0.04599
24.73	0.06603
24.74	0.08432
24.75	0.09377
24.76	0.09341
24.77	0.08718
24.78	0.07979
24.79	0.07395
24.8	0.07009
24.81	0.06738
24.82	0.06468
24.83	0.06151
24.84	0.05801
24.85	0.05402
24.86	0.04885
24.87	0.04239
24.88	0.03517
24.89	0.02785
24.9	0.02087
24.91	0.01433
24.92	0.00815
24.93	0.00221
24.94	-0.00351
24.95	-0.00883
24.96	-0.01276
24.97	-0.01460
24.98	-0.01468
24.99	-0.01390
25	-0.01483
25.01	-0.02053
25.02	-0.03111
25.03	-0.04434
25.04	-0.05783
25.05	-0.06914
25.06	-0.07355
25.07	-0.06890
25.08	-0.05755
25.09	-0.04351
25.1	-0.02965
25.11	-0.01682
25.12	-0.00445
25.13	0.00827
25.14	0.02169
25.15	0.03568
25.16	0.04765
25.17	0.05133
25.18	0.04456
25.19	0.03056
25.2	0.01423
25.21	-0.00109
25.22	-0.01465
25.23	-0.02736
25.24	-0.03993
25.25	-0.04828
25.26	-0.04761
25.27	-0.03827
25.28	-0.02422
25.29	-0.00950
25.3	0.00384
25.31	0.01575
25.32	0.02719
25.33	0.03889
25.34	0.05069
25.35	0.05915
25.36	0.06077
25.37	0.05587
25.38	0.04742
25.39	0.03831
25.4	0.02994
25.41	0.02224
25.42	0.01476
25.43	0.00809
25.44	0.00281
25.45	-0.00128
25.46	-0.00486
25.47	-0.00852
25.48	-0.01257
25.49	-0.01696
25.5	-0.02156
25.51	-0.02608
25.52	-0.02862
25.53	-0.02733
25.54	-0.02256
25.55	-0.01605
25.56	-0.00945
25.57	-0.00348
25.58	0.00206
25.59	0.00877
25.6	0.01793
25.61	0.02927
25.62	0.04165
25.63	0.05391
25.64	0.06220
25.65	0.06027
25.66	0.04746
25.67	0.02805
25.68	0.00707
25.69	-0.01257
25.7	-0.02881
25.71	-0.03856
25.72	-0.04177
25.73	-0.04110
25.74	-0.03940
25.75	-0.03818
25.76	-0.03763
25.77	-0.03797
25.78	-0.03986
25.79	-0.04326
25.8	-0.04755
25.81	-0.05198
25.82	-0.05608
25.83	-0.05782
25.84	-0.05375
25.85	-0.04343
25.86	-0.02945
25.87	-0.01596
25.88	-0.00552
25.89	0.00209
25.9	0.00859
25.91	0.01519
25.92	0.01910
25.93	0.01603
25.94	0.00564
25.95	-0.00851
25.96	-0.02073
25.97	-0.02777
25.98	-0.03038
25.99	-0.03119
26	-0.03237
26.01	-0.03466
26.02	-0.03734
26.03	-0.03883
26.04	-0.03837
26.05	-0.03637
26.06	-0.03384
26.07	-0.03149
26.08	-0.02980
26.09	-0.03083
26.1	-0.03616
26.11	-0.04511
26.12	-0.05565
26.13	-0.06546
26.14	-0.07344
26.15	-0.07996
26.16	-0.08603
26.17	-0.09243
26.18	-0.09865
26.19	-0.10224
26.2	-0.10190
26.21	-0.09852
26.22	-0.09398
26.23	-0.08966
26.24	-0.08605
26.25	-0.08224
26.26	-0.07517
26.27	-0.06303
26.28	-0.04696
26.29	-0.02927
26.3	-0.01186
26.31	0.00303
26.32	0.01122
26.33	0.01170
26.34	0.00711
26.35	0.00132
26.36	0.00026
26.37	0.00749
26.38	0.02166
26.39	0.04161
26.4	0.06694
26.41	0.09369
26.42	0.11318
26.43	0.12159
26.44	0.12176
26.45	0.11894
26.46	0.11650
26.47	0.11350
26.48	0.10794
26.49	0.09940
26.5	0.08890
26.51	0.07795
26.52	0.06866
26.53	0.06347
26.54	0.06247
26.55	0.06381
26.56	0.06562
26.57	0.06686
26.58	0.06547
26.59	0.05378
26.6	0.03021
26.61	0.00170
26.62	-0.02514
26.63	-0.04389
26.64	-0.04619
26.65	-0.03206
26.66	-0.00843
26.67	0.01736
26.68	0.04150
26.69	0.06378
26.7	0.08539
26.71	0.10289
26.72	0.10957
26.73	0.10442
26.74	0.09188
26.75	0.07684
26.76	0.05824
26.77	0.03428
26.78	0.01263
26.79	0.00126
26.8	0.00063
26.81	0.00603
26.82	0.01230
26.83	0.01661
26.84	0.01689
26.85	0.01265
26.86	0.00550
26.87	-0.00255
26.88	-0.01027
26.89	-0.01748
26.9	-0.02455
26.91	-0.03185
26.92	-0.03940
26.93	-0.04489
26.94	-0.04414
26.95	-0.03642
26.96	-0.02433
26.97	-0.01110
26.98	0.00126
26.99	0.01244
27	0.02309
27.01	0.03392
27.02	0.04521
27.03	0.05678
27.04	0.06800
27.05	0.07512
27.06	0.07458
27.07	0.06705
27.08	0.05621
27.09	0.04666
27.1	0.04083
27.11	0.03812
27.12	0.03652
27.13	0.03446
27.14	0.03149
27.15	0.02802
27.16	0.02461
27.17	0.02152
27.18	0.01873
27.19	0.01600
27.2	0.01317
27.21	0.01018
27.22	0.00617
27.23	-0.00104
27.24	-0.01193
27.25	-0.02474
27.26	-0.03644
27.27	-0.04552
27.28	-0.05245
27.29	-0.05861
27.3	-0.06505
27.31	-0.07208
27.32	-0.07928
27.33	-0.08409
27.34	-0.08301
27.35	-0.07588
27.36	-0.06521
27.37	-0.05384
27.38	-0.04324
27.39	-0.03367
27.4	-0.02678
27.41	-0.02543
27.42	-0.02971
27.43	-0.03733
27.44	-0.04578
27.45	-0.05362
27.46	-0.05934
27.47	-0.05891
27.48	-0.05072
27.49	-0.03696
27.5	-0.02113
27.51	-0.00621
27.52	0.00403
27.53	0.00794
27.54	0.00726
27.55	0.00491
27.56	0.00295
27.57	0.00190
27.58	0.00131
27.59	0.00055
27.6	-0.00062
27.61	-0.00211
27.62	-0.00418
27.63	-0.00782
27.64	-0.01331
27.65	-0.02005
27.66	-0.02698
27.67	-0.03171
27.68	-0.03254
27.69	-0.03008
27.7	-0.02615
27.71	-0.02226
27.72	-0.01951
27.73	-0.01891
27.74	-0.02033
27.75	-0.02282
27.76	-0.02548
27.77	-0.02770
27.78	-0.02786
27.79	-0.02452
27.8	-0.01812
27.81	-0.01027
27.82	-0.00334
27.83	0.00055
27.84	0.00137
27.85	0.00058
27.86	0.00023
27.87	0.00293
27.88	0.00950
27.89	0.01845
27.9	0.02470
27.91	0.02225
27.92	0.01060
27.93	-0.00641
27.94	-0.02369
27.95	-0.03606
27.96	-0.04180
27.97	-0.04306
27.98	-0.04309
27.99	-0.04393
28	-0.04591
28.01	-0.04833
28.02	-0.05043
28.03	-0.05028
28.04	-0.04397
28.05	-0.03088
28.06	-0.01380
28.07	0.00368
28.08	0.01968
28.09	0.03425
28.1	0.04827
28.11	0.06080
28.12	0.06949
28.13	0.07392
28.14	0.07578
28.15	0.07901
28.16	0.08727
28.17	0.10066
28.18	0.11520
28.19	0.12188
28.2	0.11567
28.21	0.09873
28.22	0.07565
28.23	0.05257
28.24	0.03707
28.25	0.03131
28.26	0.03189
28.27	0.03414
28.28	0.03517
28.29	0.03460
28.3	0.03345
28.31	0.03275
28.32	0.03284
28.33	0.03345
28.34	0.03424
28.35	0.03498
28.36	0.03563
28.37	0.03624
28.38	0.03679
28.39	0.03577
28.4	0.03134
28.41	0.02355
28.42	0.01352
28.43	0.00160
28.44	-0.01217
28.45	-0.02712
28.46	-0.03979
28.47	-0.04449
28.48	-0.04020
28.49	-0.03022
28.5	-0.01849
28.51	-0.00713
28.52	0.00348
28.53	0.01310
28.54	0.02010
28.55	0.02382
28.56	0.02518
28.57	0.02562
28.58	0.02597
28.59	0.02383
28.6	0.01478
28.61	-0.00372
28.62	-0.03188
28.63	-0.06229
28.64	-0.08078
28.65	-0.08223
28.66	-0.07149
28.67	-0.05425
28.68	-0.03273
28.69	-0.01318
28.7	-0.00126
28.71	0.00316
28.72	0.00376
28.73	0.00410
28.74	0.00578
28.75	0.00856
28.76	0.01146
28.77	0.01381
28.78	0.01557
28.79	0.01706
28.8	0.01672
28.81	0.00946
28.82	-0.00634
28.83	-0.02458
28.84	-0.03594
28.85	-0.03730
28.86	-0.03179
28.87	-0.02440
28.88	-0.01834
28.89	-0.01422
28.9	-0.01154
28.91	-0.01049
28.92	-0.01091
28.93	-0.01229
28.94	-0.01405
28.95	-0.01589
28.96	-0.01768
28.97	-0.01948
28.98	-0.02093
28.99	-0.02077
29	-0.01839
29.01	-0.01436
29.02	-0.00968
29.03	-0.00513
29.04	-0.00094
29.05	0.00305
29.06	0.00772
29.07	0.01506
29.08	0.02570
29.09	0.03858
29.1	0.05145
29.11	0.05665
29.12	0.04842
29.13	0.02911
29.14	0.00825
29.15	-0.00608
29.16	-0.01270
29.17	-0.01513
29.18	-0.01749
29.19	-0.02243
29.2	-0.03015
29.21	-0.03926
29.22	-0.04767
29.23	-0.04959
29.24	-0.04078
29.25	-0.02315
29.26	-0.00156
29.27	0.01941
29.28	0.03737
29.29	0.05269
29.3	0.06706
29.31	0.08184
29.32	0.09728
29.33	0.10962
29.34	0.11203
29.35	0.10328
29.36	0.08745
29.37	0.06703
29.38	0.03937
29.39	0.01049
29.4	-0.00981
29.41	-0.01889
