t(s)	a(g)
6.3200000000	0.0009632913
6.3300000000	-0.0001607383
6.3400000000	0.0000347514
6.3500000000	-0.0008868122
6.3600000000	-0.0012289045
6.3700000000	-0.0023808604
6.3800000000	0.0017941318
6.3900000000	0.0026249456
6.4000000000	-0.0026112367
6.4100000000	-0.0022342258
6.4200000000	-0.0023529074
6.4300000000	-0.0020876020
6.4400000000	-0.0008658195
6.4500000000	-0.0035537239
6.4600000000	-0.0015081147
6.4700000000	0.0016336031
6.4800000000	0.0008516711
6.4900000000	-0.0007261615
6.5000000000	-0.0016267805
6.5100000000	-0.0017594253
6.5200000000	0.0006562077
6.5300000000	-0.0001606322
6.5400000000	-0.0008936933
6.5500000000	-0.0009565223
6.5600000000	-0.0009774619
6.5700000000	-0.0033442135
6.5800000000	-0.0044193720
6.5900000000	-0.0034628899
6.6000000000	-0.0011380175
6.6100000000	-0.0014172756
6.6200000000	0.0013823445
6.6300000000	0.0018221895
6.6400000000	0.0022899608
6.6500000000	0.0043076435
6.6600000000	0.0024854554
6.6700000000	0.0027367975
6.6800000000	0.0046357934
6.6900000000	0.0024994340
6.7000000000	0.0000209770
6.7100000000	0.0004747851
6.7200000000	-0.0001675155
6.7300000000	-0.0020595195
6.7400000000	0.0012078666
6.7500000000	0.0010403137
6.7600000000	0.0009914478
6.7700000000	0.0017175375
6.7800000000	-0.0003420246
6.7900000000	0.0003282125
6.8000000000	0.0001746228
6.8100000000	0.0010752521
6.8200000000	0.0037422220
6.8300000000	0.0040913062
6.8400000000	0.0054247937
6.8500000000	0.0067792259
6.8600000000	0.0069886784
6.8700000000	0.0058786118
6.8800000000	0.0053759428
6.8900000000	0.0048104395
6.9000000000	0.0035537595
6.9100000000	0.0034280960
6.9200000000	0.0025135135
6.9300000000	0.0026880581
6.9400000000	0.0049082066
6.9500000000	0.0038958820
6.9600000000	0.0039028686
6.9700000000	-0.0006979900
6.9800000000	-0.0051871432
6.9900000000	-0.0056688676
7.0000000000	-0.0047333304
7.0100000000	-0.0027365926
7.0200000000	-0.0020314478
7.0300000000	-0.0034207780
7.0400000000	-0.0043423420
7.0500000000	-0.0030577258
7.0600000000	-0.0033020763
7.0700000000	-0.0036302058
7.0800000000	-0.0049008492
7.0900000000	-0.0034626381
7.1000000000	-0.0014449556
7.1100000000	-0.0007886818
7.1200000000	-0.0026597414
7.1300000000	-0.0026108654
7.1400000000	-0.0032322215
7.1500000000	-0.0033858115
7.1600000000	-0.0010050867
7.1700000000	-0.0016404059
7.1800000000	-0.0022477989
7.1900000000	-0.0017451201
7.2000000000	-0.0011446991
7.2100000000	-0.0005303149
7.2200000000	-0.0014518792
7.2300000000	-0.0022407933
7.2400000000	-0.0006140795
7.2500000000	-0.0019196309
7.2600000000	-0.0030017715
7.2700000000	-0.0007536969
7.2800000000	-0.0019056534
7.2900000000	-0.0006559451
7.3000000000	0.0040705916
7.3100000000	0.0033933828
7.3200000000	0.0019551813
7.3300000000	0.0043079796
7.3400000000	0.0017108352
7.3500000000	0.0009917370
7.3600000000	0.0007683310
7.3700000000	0.0008521147
7.3800000000	0.0036796607
7.3900000000	0.0056694167
7.4000000000	0.0059207584
7.4100000000	0.0047478571
7.4200000000	0.0043429298
7.4300000000	0.0028069862
7.4400000000	-0.0008024878
7.4500000000	-0.0016542364
7.4600000000	-0.0010189076
7.4700000000	0.0001889110
7.4800000000	0.0006636633
7.4900000000	-0.0005511276
7.5000000000	-0.0002858228
7.5100000000	-0.0024221828
7.5200000000	-0.0068135942
7.5300000000	-0.0073441898
7.5400000000	-0.0055568998
7.5500000000	-0.0011026450
7.5600000000	0.0003076394
7.5700000000	-0.0004742934
7.5800000000	0.0006427646
7.5900000000	-0.0005022105
7.6000000000	0.0002797313
7.6100000000	0.0009429864
7.6200000000	0.0011594200
7.6300000000	0.0021857173
7.6400000000	0.0028559538
7.6500000000	0.0023951739
7.6600000000	0.0032050421
7.6700000000	0.0030933413
7.6800000000	0.0007824416
7.6900000000	0.0026046394
7.7000000000	0.0022206568
7.7100000000	0.0019693243
7.7200000000	-0.0002159068
7.7300000000	-0.0014306978
7.7400000000	-0.0007185718
7.7500000000	-0.0021707367
7.7600000000	-0.0013608686
7.7700000000	-0.0026524570
7.7800000000	-0.0021986497
7.7900000000	0.0003147249
7.8000000000	-0.0027850938
7.8100000000	-0.0036787320
7.8200000000	-0.0043000885
7.8300000000	-0.0029456569
7.8400000000	0.0032889015
7.8500000000	0.0017739024
7.8600000000	-0.0001599918
7.8700000000	0.0029887067
7.8800000000	0.0009780151
7.8900000000	-0.0000343102
7.9000000000	0.0013550293
7.9100000000	-0.0018983842
7.9200000000	-0.0008511423
7.9300000000	0.0009431290
7.9400000000	-0.0016400525
7.9500000000	0.0011805115
7.9600000000	0.0005870813
7.9700000000	0.0014178940
7.9800000000	-0.0010047111
7.9900000000	-0.0002088062
8.0000000000	0.0011944964
8.0100000000	-0.0005439136
8.0200000000	-0.0036227876
8.0300000000	-0.0030433119
8.0400000000	0.0018368192
8.0500000000	0.0047551254
8.0600000000	0.0033308867
8.0700000000	0.0024791378
8.0800000000	0.0004824092
8.0900000000	0.0004265608
8.1000000000	-0.0012559965
8.1100000000	0.0022976337
8.1200000000	0.0006360211
8.1300000000	-0.0014165602
8.1400000000	-0.0011093664
8.1500000000	-0.0013537175
8.1600000000	-0.0012210632
8.1700000000	-0.0001877847
8.1800000000	0.0013830758
8.1900000000	0.0040360817
8.2000000000	0.0024582481
8.2100000000	0.0002450903
8.2200000000	-0.0001249294
8.2300000000	-0.0027220743
8.2400000000	-0.0031130387
8.2500000000	-0.0038111930
8.2600000000	-0.0042161206
8.2700000000	-0.0037483503
8.2800000000	-0.0048514364
8.2900000000	-0.0058567802
8.3000000000	-0.0030082901
8.3100000000	-0.0022403118
8.3200000000	-0.0028127974
8.3300000000	0.0008385748
8.3400000000	0.0011038791
8.3500000000	0.0006221539
8.3600000000	0.0011318136
8.3700000000	-0.0016887420
8.3800000000	-0.0016817563
8.3900000000	0.0000985516
8.4000000000	0.0001055373
8.4100000000	-0.0005228012
8.4200000000	-0.0022961193
8.4300000000	-0.0010254671
8.4400000000	-0.0000689861
8.4500000000	-0.0020447701
8.4600000000	-0.0029384088
8.4700000000	-0.0027568836
8.4800000000	-0.0017236052
8.4900000000	-0.0004738978
8.5000000000	-0.0017235972
8.5100000000	-0.0017235931
8.5200000000	0.0000567147
8.5300000000	0.0017462619
8.5400000000	0.0012924630
8.5500000000	0.0004058059
8.5600000000	0.0011249129
8.5700000000	0.0009154694
8.5800000000	0.0012296446
8.5900000000	0.0024933152
8.6000000000	0.0022350005
8.6100000000	0.0024235073
8.6200000000	0.0055093711
8.6300000000	0.0035545317
8.6400000000	0.0023118138
8.6500000000	0.0011249486
8.6600000000	0.0007828549
8.6700000000	0.0004966139
8.6800000000	-0.0049699621
8.6900000000	-0.0064430723
8.7000000000	-0.0084048933
8.7100000000	-0.0093543848
8.7200000000	-0.0095708100
8.7300000000	-0.0093194691
8.7400000000	-0.0105691686
8.7500000000	-0.0104993489
8.7600000000	-0.0074623563
8.7700000000	-0.0039366527
8.7800000000	-0.0063243504
8.7900000000	-0.0082303188
8.8000000000	-0.0068898510
8.8100000000	-0.0044812008
8.8200000000	-0.0022959614
8.8300000000	-0.0016885598
8.8400000000	-0.0033571545
8.8500000000	0.0014950500
8.8600000000	-0.0008717030
8.8700000000	-0.0028684321
8.8800000000	-0.0000897581
8.8900000000	-0.0004109071
8.9000000000	0.0032404648
8.9100000000	0.0081415401
8.9200000000	0.0067033377
8.9300000000	0.0062704834
8.9400000000	0.0088536730
8.9500000000	0.0074364153
8.9600000000	0.0057468758
8.9700000000	0.0051674082
8.9800000000	0.0063472995
8.9900000000	0.0056212186
9.0000000000	0.0032754103
9.0100000000	0.0012298100
9.0200000000	0.0009994215
9.0300000000	-0.0009205103
9.0400000000	-0.0012276962
9.0500000000	-0.0030987569
9.0600000000	-0.0029730847
9.0700000000	-0.0039714474
9.0800000000	-0.0043275045
9.0900000000	-0.0028892946
9.1000000000	-0.0002851602
9.1100000000	0.0025982373
9.1200000000	0.0061937565
9.1300000000	0.0050976515
9.1400000000	0.0021723718
9.1500000000	-0.0006481843
9.1600000000	-0.0018141051
9.1700000000	-0.0053118748
9.1800000000	-0.0083977311
9.1900000000	-0.0075669190
9.2000000000	-0.0029520888
9.2100000000	0.0018023733
9.2200000000	0.0011740344
9.2300000000	-0.0009134556
9.2400000000	0.0034151298
9.2500000000	0.0043227392
9.2600000000	0.0047905089
9.2700000000	0.0043855807
9.2800000000	0.0028356727
9.2900000000	0.0016069176
9.3000000000	0.0032545749
9.3100000000	-0.0002082870
9.3200000000	-0.0022259611
9.3300000000	-0.0017442283
9.3400000000	-0.0014440167
9.3500000000	-0.0041668307
9.3600000000	-0.0052280278
9.3700000000	-0.0069454939
9.3800000000	-0.0061775162
9.3900000000	-0.0089771277
9.4000000000	-0.0135779877
9.4100000000	-0.0117348461
9.4200000000	-0.0148207025
9.4300000000	-0.0164055185
9.4400000000	-0.0123911046
9.4500000000	-0.0105270183
9.4600000000	-0.0073573759
9.4700000000	-0.0050394868
9.4800000000	-0.0038735589
9.4900000000	-0.0041667820
9.5000000000	-0.0023026957
9.5100000000	-0.0010320441
9.5200000000	-0.0039224163
9.5300000000	-0.0056259191
9.5400000000	-0.0027076139
9.5500000000	-0.0004804853
9.5600000000	-0.0027704413
9.5700000000	-0.0052768264
9.5800000000	-0.0051302098
9.5900000000	-0.0034965158
9.6000000000	0.0017676015
9.6100000000	0.0032895901
9.6200000000	0.0005179047
9.6300000000	0.0026612542
