t(s)	a(g)
79.820000000	-0.004000000
79.830000000	-0.002680000
79.840000000	-0.001610000
79.850000000	-0.001610000
79.860000000	-0.003320000
79.870000000	-0.005620000
79.880000000	-0.007230000
79.890000000	-0.007970000
79.900000000	-0.008800000
79.910000000	-0.010460000
79.920000000	-0.012240000
79.930000000	-0.012990000
79.940000000	-0.013000000
79.950000000	-0.012880000
79.960000000	-0.012250000
79.970000000	-0.011230000
79.980000000	-0.010440000
79.990000000	-0.010080000
80.000000000	-0.009820000
80.010000000	-0.008780000
80.020000000	-0.007220000
80.030000000	-0.006240000
80.040000000	-0.005660000
80.050000000	-0.004440000
80.060000000	-0.002370000
80.070000000	-0.000630000
80.080000000	0.000520000
80.090000000	0.000920000
80.100000000	0.000470000
80.110000000	0.000390000
80.120000000	0.000790000
80.130000000	0.001210000
80.140000000	0.000940000
80.150000000	-0.000120000
80.160000000	-0.000900000
80.170000000	-0.001930000
80.180000000	-0.002640000
80.190000000	-0.002560000
80.200000000	-0.002590000
80.210000000	-0.002350000
80.220000000	-0.001520000
80.230000000	-0.000750000
80.240000000	-0.000270000
80.250000000	0.000210000
80.260000000	0.000320000
80.270000000	0.000340000
80.280000000	0.000580000
80.290000000	0.000610000
80.300000000	0.000840000
80.310000000	0.001500000
80.320000000	0.002110000
80.330000000	0.002460000
80.340000000	0.002660000
80.350000000	0.003770000
80.360000000	0.005580000
80.370000000	0.006840000
80.380000000	0.007010000
80.390000000	0.005800000
80.400000000	0.003860000
80.410000000	0.002660000
80.420000000	0.002400000
80.430000000	0.002320000
80.440000000	0.002170000
80.450000000	0.001810000
80.460000000	0.002110000
80.470000000	0.002820000
80.480000000	0.003200000
80.490000000	0.003030000
80.500000000	0.002350000
80.510000000	0.002180000
80.520000000	0.002470000
80.530000000	0.002750000
80.540000000	0.002440000
80.550000000	0.001240000
80.560000000	0.000180000
80.570000000	-0.000540000
80.580000000	-0.000530000
80.590000000	-0.000400000
80.600000000	-0.000500000
80.610000000	-0.000310000
80.620000000	-0.000070000
80.630000000	0.000430000
80.640000000	0.001610000
80.650000000	0.001780000
80.660000000	0.000940000
80.670000000	-0.000300000
80.680000000	-0.001470000
80.690000000	-0.002050000
80.700000000	-0.002370000
80.710000000	-0.002760000
80.720000000	-0.002830000
80.730000000	-0.001810000
80.740000000	0.000120000
80.750000000	0.001410000
80.760000000	0.001380000
80.770000000	0.000420000
80.780000000	-0.000470000
80.790000000	-0.000900000
80.800000000	-0.001080000
80.810000000	-0.001200000
80.820000000	-0.001750000
80.830000000	-0.001810000
80.840000000	-0.001490000
80.850000000	-0.000560000
80.860000000	0.001080000
80.870000000	0.001960000
80.880000000	0.001570000
80.890000000	0.000460000
80.900000000	-0.000870000
80.910000000	-0.001310000
80.920000000	-0.002100000
80.930000000	-0.003770000
80.940000000	-0.004810000
80.950000000	-0.003750000
80.960000000	-0.001680000
80.970000000	-0.000160000
80.980000000	0.000110000
80.990000000	-0.000510000
81.000000000	-0.000530000
81.010000000	-0.000300000
81.020000000	0.000220000
81.030000000	0.001390000
