t(s)	a(g)
7.660000000	-0.003562809
7.670000000	-0.002308731
7.680000000	-0.003447756
7.690000000	-0.009461194
7.700000000	-0.013898406
7.710000000	-0.011601181
7.720000000	-0.004625132
7.730000000	0.006404619
7.740000000	0.014615570
7.750000000	0.013955933
7.760000000	0.012644328
7.770000000	0.013606938
7.780000000	0.005353801
7.790000000	-0.005139035
7.800000000	-0.009764167
7.810000000	-0.019497654
7.820000000	-0.021392194
7.830000000	-0.009284780
7.840000000	0.000697988
7.850000000	0.007386405
7.860000000	0.005380647
7.870000000	-0.003117937
7.880000000	-0.006201359
7.890000000	-0.005679785
7.900000000	-0.004015351
7.910000000	-0.001499525
7.920000000	-0.000793866
7.930000000	-0.002278050
7.940000000	0.003608830
7.950000000	0.015014421
7.960000000	0.016859104
7.970000000	0.012724865
7.980000000	0.004736350
7.990000000	-0.008356685
8.000000000	-0.009622269
8.010000000	0.005254088
8.020000000	0.018788160
8.030000000	0.019796792
8.040000000	0.015624202
8.050000000	0.018577230
8.060000000	0.026500548
8.070000000	0.029595475
8.080000000	0.018834181
8.090000000	-0.006880171
8.100000000	-0.030170740
8.110000000	-0.036878332
8.120000000	-0.033215810
8.130000000	-0.027601222
8.140000000	-0.019417117
8.150000000	-0.010991400
8.160000000	-0.008402706
8.170000000	-0.004767031
8.180000000	0.012103579
8.190000000	0.031183207
8.200000000	0.031977072
8.210000000	0.015647212
8.220000000	-0.006281895
8.230000000	-0.019762276
8.240000000	-0.018692283
8.250000000	-0.013365327
8.260000000	-0.012153435
8.270000000	-0.014385464
8.280000000	-0.008970302
8.290000000	0.003558974
8.300000000	0.012256983
8.310000000	0.014987575
8.320000000	0.006462145
8.330000000	-0.003658686
8.340000000	-0.000122723
8.350000000	0.009430514
8.360000000	0.016506275
8.370000000	0.020728721
8.380000000	0.019727760
8.390000000	0.009553237
8.400000000	-0.004878249
8.410000000	-0.013108376
8.420000000	-0.013683641
8.430000000	-0.006535012
8.440000000	0.002592528
8.450000000	0.001783322
8.460000000	-0.002496651
8.470000000	0.001023972
8.480000000	0.008444892
8.490000000	0.010389289
8.500000000	0.002128481
8.510000000	-0.008628977
8.520000000	-0.012759381
8.530000000	-0.013419018
8.540000000	-0.014155358
8.550000000	-0.012529275
8.560000000	-0.007743069
8.570000000	0.000571430
8.580000000	0.005971253
8.590000000	0.004283808
8.600000000	0.004368180
8.610000000	0.005346131
8.620000000	0.003674027
8.630000000	0.000847557
8.640000000	0.001906045
8.650000000	0.012483254
8.660000000	0.015884988
8.670000000	0.002930017
8.680000000	-0.014991410
8.690000000	-0.026665458
8.700000000	-0.027256063
8.710000000	-0.025380699
8.720000000	-0.017257955
8.730000000	-0.005779497
8.740000000	-0.004233951
8.750000000	0.000360500
8.760000000	0.011129463
8.770000000	0.022113193
8.780000000	0.030542745
8.790000000	0.028180323
8.800000000	0.023551356
8.810000000	0.017668311
8.820000000	0.007440096
8.830000000	0.001706620
8.840000000	-0.003110267
8.850000000	-0.002914677
8.860000000	0.002404608
8.870000000	0.002289555
8.880000000	0.005917561
8.890000000	0.013656795
8.900000000	0.014469836
8.910000000	0.007133288
8.920000000	-0.001649094
8.930000000	-0.005633763
8.940000000	-0.009553237
8.950000000	-0.009108365
8.960000000	-0.001468844
8.970000000	0.000141899
8.980000000	-0.006013439
8.990000000	-0.012698019
9.000000000	-0.013721991
9.010000000	-0.009162056
9.020000000	-0.007528304
9.030000000	-0.009829364
9.040000000	-0.009534061
9.050000000	-0.004778536
9.060000000	-0.000475553
9.070000000	0.004767031
9.080000000	0.014067151
9.090000000	0.016847599
